ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,3/179,18/2843,0.166666666666667,2.64711359404097,1.81686232795253,0.0997687860478494,0.415087418495373,0.351794636529995,RGS1/OXER1/CXCL12,3
GO:0042130,negative regulation of T cell proliferation,3/179,18/2843,0.166666666666667,2.64711359404097,1.81686232795253,0.0997687860478494,0.415087418495373,0.351794636529995,HLA-E/TNFRSF14/VSIR,3
GO:0070527,platelet aggregation,3/179,18/2843,0.166666666666667,2.64711359404097,1.81686232795253,0.0997687860478494,0.415087418495373,0.351794636529995,PIK3CG/SYK/EMILIN2,3
GO:0040011,locomotion,23/179,279/2843,0.0824372759856631,1.30932500350413,1.41003391847305,0.102972665570927,0.425989631865148,0.361034473776074,DOCK8/CCR2/PIK3CG/JAML/BCL6/TNFRSF14/SYK/VSIR/EMILIN2/CASS4/SLAMF1/GPR183/LIMA1/NCKAP1L/DOCK2/PTPRC/PTAFR/CH25H/LYVE1/LGMN/CXCL12/TNXB/SYNE2,23
GO:0065009,regulation of molecular function,15/179,168/2843,0.0892857142857143,1.41809656823623,1.44790741616173,0.103152252822826,0.425989631865148,0.361034473776074,DOCK8/CCR2/PIK3CG/LCP2/SYK/VSIR/TSPYL2/CASS4/KCNE1/RGS1/PLAAT4/CD4/DIRAS3/PTPRC/CDKN1A,15
GO:0051924,regulation of calcium ion transport,5/179,40/2843,0.125,1.98533519553073,1.62657421936697,0.103231908810051,0.425989631865148,0.361034473776074,CLIC2/PIK3CG/P2RX1/CD4/CXCL12,5
GO:0097553,calcium ion transmembrane import into cytosol,5/179,40/2843,0.125,1.98533519553073,1.62657421936697,0.103231908810051,0.425989631865148,0.361034473776074,CLIC2/P2RX1/CD4/PTPRC/CACNA1G,5
GO:0048870,cell motility,29/179,365/2843,0.0794520547945206,1.26191168592638,1.38906349914506,0.103665400063962,0.426907207595379,0.361812137001029,DOCK8/CCR2/PIK3CG/TNS1/JAML/BCL6/TNFRSF14/SYK/VSIR/EMILIN2/CASS4/CCDC146/SLAMF1/GPR183/MIXL1/LIMA1/ELMO1/HSPA12B/CCDC159/NCKAP1L/DOCK2/PTPRC/CH25H/LYVE1/LGMN/CXCL12/TNXB/SYNE2/TBX21,29
GO:0006898,receptor-mediated endocytosis,6/179,52/2843,0.115384615384615,1.83261710356682,1.57050210740819,0.10533524630509,0.428362567894629,0.36304558307692,MRC1/SYK/FCGR2B/DNM1/LYVE1/DLL1,6
GO:0016125,sterol metabolic process,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,APOL2/APOL1/LIMA1/CH25H,4
GO:0018108,peptidyl-tyrosine phosphorylation,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,SYK/CASS4/PKDCC/IL21,4
GO:0018212,peptidyl-tyrosine modification,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,SYK/CASS4/PKDCC/IL21,4
GO:0030048,actin filament-based movement,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,KCNE1/MYH3/CACNA1G/SYNE2,4
GO:0030168,platelet activation,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,PIK3CG/SYK/EMILIN2/P2RX1,4
GO:0051648,vesicle localization,4/179,29/2843,0.137931034482759,2.19071469851666,1.67038318366788,0.105501760045265,0.428362567894629,0.36304558307692,PIK3CG/IRAG2/SYT11/DNM1,4
GO:0009967,positive regulation of signal transduction,25/179,309/2843,0.0809061488673139,1.28500659904901,1.37531535649981,0.107762007210078,0.4366628829234,0.370080261023112,CCR2/APOL3/PIK3CG/TRIM22/STING1/CD28/SYK/CASS4/IL10RA/SLAMF1/TLR8/GPR183/NFAM1/CD4/NAIP/FCGR2B/NCKAP1L/ARHGAP6/PTPRC/TRIM56/PELI2/DLL1/TNXB/PTGIS/TRAT1,25
GO:0007498,mesoderm development,3/179,19/2843,0.157894736842105,2.50779182593355,1.7090598863836,0.113236774368092,0.454295154310084,0.385023952947481,MIXL1/IKZF1/IKZF3,3
GO:0022037,metencephalon development,3/179,19/2843,0.157894736842105,2.50779182593355,1.7090598863836,0.113236774368092,0.454295154310084,0.385023952947481,KCNE1/FCGR2B/DLL1,3
GO:0034109,homotypic cell-cell adhesion,3/179,19/2843,0.157894736842105,2.50779182593355,1.7090598863836,0.113236774368092,0.454295154310084,0.385023952947481,PIK3CG/SYK/EMILIN2,3
GO:0035282,segmentation,3/179,19/2843,0.157894736842105,2.50779182593355,1.7090598863836,0.113236774368092,0.454295154310084,0.385023952947481,EGR2/MAFB/DLL1,3
GO:0045638,negative regulation of myeloid cell differentiation,3/179,19/2843,0.157894736842105,2.50779182593355,1.7090598863836,0.113236774368092,0.454295154310084,0.385023952947481,INPP5D/MAFB/DLL1,3
GO:0045596,negative regulation of cell differentiation,11/179,117/2843,0.094017094017094,1.49324356586926,1.41209162072443,0.114881013871379,0.459979029797876,0.389841147644824,INPP5D/BCL6/TENT5C/BTG2/NR5A2/MAFB/MIXL1/DTX1/FCGR2B/DLL1/TBX21,11
GO:0007254,JNK cascade,4/179,30/2843,0.133333333333333,2.11769087523277,1.59503019405927,0.116061184953216,0.461052487181537,0.39075092359391,SLAMF1/NAIP/FCGR2B/TNXB,4
GO:0007586,digestion,4/179,30/2843,0.133333333333333,2.11769087523277,1.59503019405927,0.116061184953216,0.461052487181537,0.39075092359391,CLDN15/IL10RA/LIMA1/HRH2,4
GO:0098754,detoxification,4/179,30/2843,0.133333333333333,2.11769087523277,1.59503019405927,0.116061184953216,0.461052487181537,0.39075092359391,CLIC2/GPX3/SOD3/SESN1,4
GO:1902652,secondary alcohol metabolic process,4/179,30/2843,0.133333333333333,2.11769087523277,1.59503019405927,0.116061184953216,0.461052487181537,0.39075092359391,APOL2/APOL1/LIMA1/CH25H,4
GO:0042063,gliogenesis,7/179,66/2843,0.106060606060606,1.68452683257153,1.45829687963484,0.118184214971428,0.467887263230491,0.396543528835045,CCR2/EGR2/TNFRSF1B/GPR183/DTX1/DLL1/SYNE2,7
GO:2000147,positive regulation of cell motility,14/179,158/2843,0.0886075949367089,1.40732621455343,1.36543239291658,0.11824450618733,0.467887263230491,0.396543528835045,DOCK8/CCR2/PIK3CG/BCL6/TNFRSF14/VSIR/CASS4/SLAMF1/NCKAP1L/PTPRC/LYVE1/LGMN/CXCL12/SYNE2,14
GO:0045165,cell fate commitment,6/179,54/2843,0.111111111111111,1.76474239602731,1.47048037306122,0.120764390147968,0.470756785024401,0.398975504201012,IRF4/SLAMF6/LY9/DLL1/TNXB/TBX21,6
GO:0045637,regulation of myeloid cell differentiation,5/179,42/2843,0.119047619047619,1.89079542431498,1.50736181847733,0.120902631280985,0.470756785024401,0.398975504201012,INPP5D/MAFB/CD4/NCKAP1L/DLL1,5
GO:0051701,biological process involved in interaction with host,5/179,42/2843,0.119047619047619,1.89079542431498,1.50736181847733,0.120902631280985,0.470756785024401,0.398975504201012,MRC1/TNFRSF14/SLAMF1/CD4/CH25H,5
GO:0007268,chemical synaptic transmission,13/179,145/2843,0.0896551724137931,1.42396455403583,1.35820091587637,0.120909452459332,0.470756785024401,0.398975504201012,CCR2/KMO/GRIA3/CD38/P2RX1/PLPPR4/SYT11/LZTS1/HRH2/LGMN/GRIA4/PNOC/CACNA1G,13
GO:0098916,anterograde trans-synaptic signaling,13/179,145/2843,0.0896551724137931,1.42396455403583,1.35820091587637,0.120909452459332,0.470756785024401,0.398975504201012,CCR2/KMO/GRIA3/CD38/P2RX1/PLPPR4/SYT11/LZTS1/HRH2/LGMN/GRIA4/PNOC/CACNA1G,13
GO:0099537,trans-synaptic signaling,13/179,145/2843,0.0896551724137931,1.42396455403583,1.35820091587637,0.120909452459332,0.470756785024401,0.398975504201012,CCR2/KMO/GRIA3/CD38/P2RX1/PLPPR4/SYT11/LZTS1/HRH2/LGMN/GRIA4/PNOC/CACNA1G,13
GO:0006468,protein phosphorylation,13/179,146/2843,0.089041095890411,1.41421137215887,1.33177057464394,0.125704369632115,0.470756785024401,0.398975504201012,STAT2/PIK3CG/LCP2/SYK/TSPYL2/CASS4/CD4/PKDCC/DIRAS3/IL21/PTPRC/PELI2/CDKN1A,13
GO:0008064,regulation of actin polymerization or depolymerization,4/179,31/2843,0.129032258064516,2.0493782663543,1.52256799348363,0.127063974741569,0.470756785024401,0.398975504201012,LIMA1/SSH2/NCKAP1L/CXCL12,4
GO:0009566,fertilization,4/179,31/2843,0.129032258064516,2.0493782663543,1.52256799348363,0.127063974741569,0.470756785024401,0.398975504201012,IRAG2/FCRL5/CCDC146/CCDC159,4
GO:0045664,regulation of neuron differentiation,4/179,31/2843,0.129032258064516,2.0493782663543,1.52256799348363,0.127063974741569,0.470756785024401,0.398975504201012,BCL6/DTX1/DLL1/CXCL12,4
GO:0097237,cellular response to toxic substance,4/179,31/2843,0.129032258064516,2.0493782663543,1.52256799348363,0.127063974741569,0.470756785024401,0.398975504201012,CLIC2/GPX3/SOD3/SESN1,4
GO:0099175,regulation of postsynapse organization,4/179,31/2843,0.129032258064516,2.0493782663543,1.52256799348363,0.127063974741569,0.470756785024401,0.398975504201012,PLPPR4/ELMO1/LZTS1/FCGR2B,4
GO:0001953,negative regulation of cell-matrix adhesion,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,BCL6/ARHGAP6,2
GO:0030212,hyaluronan metabolic process,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,ITIH4/LYVE1,2
GO:0030866,cortical actin cytoskeleton organization,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,IQGAP2/NCKAP1L,2
GO:0031579,membrane raft organization,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,DOCK2/PTPRC,2
GO:0031646,positive regulation of nervous system process,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,EGR2/TNFRSF1B,2
GO:0043903,regulation of biological process involved in symbiotic interaction,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,CD4/CH25H,2
GO:0045665,negative regulation of neuron differentiation,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,DTX1/DLL1,2
GO:0060760,positive regulation of response to cytokine stimulus,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,STING1/TRIM56,2
GO:0086091,regulation of heart rate by cardiac conduction,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,KCNE1/CACNA1G,2
GO:0090330,regulation of platelet aggregation,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,SYK/EMILIN2,2
GO:1902547,regulation of cellular response to vascular endothelial growth factor stimulus,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,DLL1/TNXB,2
GO:1903670,regulation of sprouting angiogenesis,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,PPP1R16B/DLL1,2
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,CCR2/CXCL12,2
GO:1905517,macrophage migration,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,CCR2/SLAMF1,2
GO:1905521,regulation of macrophage migration,2/179,10/2843,0.2,3.17653631284916,1.78695687619112,0.127193661631344,0.470756785024401,0.398975504201012,CCR2/SLAMF1,2
GO:0010507,negative regulation of autophagy,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,SYK/IL10RA/LZTS1,3
GO:0030239,myofibril assembly,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,MYH11/MYH3/MYOM1,3
GO:0032615,interleukin-12 production,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,SYK/SLAMF1/TLR8,3
GO:0032655,regulation of interleukin-12 production,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,SYK/SLAMF1/TLR8,3
GO:0042310,vasoconstriction,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,CD38/P2RX1/HRH2,3
GO:0046330,positive regulation of JNK cascade,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,SLAMF1/NAIP/FCGR2B,3
GO:0046928,regulation of neurotransmitter secretion,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,KMO/P2RX1/SYT11,3
GO:0048565,digestive tract development,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,MIXL1/PKDCC/RCBTB2,3
GO:0070509,calcium ion import,3/179,20/2843,0.15,2.38240223463687,1.60792366823375,0.127351118401754,0.470756785024401,0.398975504201012,P2RX1/CXCL12/CACNA1G,3
GO:0071216,cellular response to biotic stimulus,6/179,55/2843,0.109090909090909,1.732656170645,1.42202297706667,0.12887865200543,0.475534004297408,0.403024290174491,KMO/MRC1/SYK/TNFRSF1B/FCGR2B/PTAFR,6
GO:0009611,response to wounding,10/179,107/2843,0.0934579439252336,1.48436276301363,1.32365874209409,0.132726871980979,0.488841047623933,0.414302267443262,CCR2/PIK3CG/JAML/SYK/EMILIN2/SERPING1/P2RX1/SYT11/LYVE1/CDKN1A,10
GO:0010629,negative regulation of gene expression,18/179,217/2843,0.0829493087557604,1.31745745694205,1.26107083269242,0.133484378151576,0.489754444898423,0.415076389345948,INPP5D/BCL6/TENT5C/CD28/VSIR/SLAMF1/TLR8/BTG2/APOBEC3G/SYT11/FCGR2B/NCKAP1L/PTPRC/GPR174/LGMN/DLL1/CDKN1A/TBX21,18
GO:0003012,muscle system process,9/179,94/2843,0.0957446808510638,1.52068227742779,1.33051812365044,0.133943723060746,0.489754444898423,0.415076389345948,CLIC2/PIK3CG/TNFRSF1B/MYH11/CD38/P2RX1/KCNE1/MYH3/CACNA1G,9
GO:0043410,positive regulation of MAPK cascade,9/179,94/2843,0.0957446808510638,1.52068227742779,1.33051812365044,0.133943723060746,0.489754444898423,0.415076389345948,PIK3CG/SYK/SLAMF1/GPR183/CD4/NAIP/FCGR2B/PTPRC/PELI2,9
GO:0090066,regulation of anatomical structure size,9/179,94/2843,0.0957446808510638,1.52068227742779,1.33051812365044,0.133943723060746,0.489754444898423,0.415076389345948,CD38/P2RX1/SCPEP1/LIMA1/SSH2/NCKAP1L/HRH2/DNM1/CXCL12,9
GO:0002573,myeloid leukocyte differentiation,6/179,56/2843,0.107142857142857,1.70171588188348,1.37454283129719,0.137250486378812,0.500939500826639,0.424555941145176,INPP5D/IRF4/PDE1B/GPR183/MAFB/CD4,6
GO:0030101,natural killer cell activation,4/179,32/2843,0.125,1.98533519553073,1.4527805076701,0.138487530127017,0.503486572781572,0.426714634019678,HLA-E/SLAMF1/IL21/PTPRC,4
GO:0030832,regulation of actin filament length,4/179,32/2843,0.125,1.98533519553073,1.4527805076701,0.138487530127017,0.503486572781572,0.426714634019678,LIMA1/SSH2/NCKAP1L/CXCL12,4
GO:0044057,regulation of system process,10/179,108/2843,0.0925925925925926,1.47061866335609,1.29233111400749,0.138695361542698,0.503486572781572,0.426714634019678,CLIC2/EGR2/PIK3CG/TNFRSF1B/CLDN15/CD38/P2RX1/KCNE1/HRH2/CACNA1G,10
GO:0030036,actin cytoskeleton organization,13/179,149/2843,0.087248322147651,1.38573731768588,1.253595535359,0.140733056023187,0.50905588421983,0.43143473346342,IQGAP2/BCL6/MYH11/LIMA1/MYH3/ELMO1/SSH2/NCKAP1L/DOCK2/ARHGAP6/MYOM1/CXCL12/TNXB,13
GO:0099536,synaptic signaling,13/179,149/2843,0.087248322147651,1.38573731768588,1.253595535359,0.140733056023187,0.50905588421983,0.43143473346342,CCR2/KMO/GRIA3/CD38/P2RX1/PLPPR4/SYT11/LZTS1/HRH2/LGMN/GRIA4/PNOC/CACNA1G,13
GO:0051051,negative regulation of transport,8/179,82/2843,0.0975609756097561,1.54952990870691,1.30868914219932,0.141089313976314,0.509363064609353,0.431695074800368,CCR2/TNFRSF1B/KCNE1/SYT11/PKDCC/FCGR2B/NCKAP1L/TRAT1,8
GO:0019079,viral genome replication,3/179,21/2843,0.142857142857143,2.26895450917797,1.51268547936936,0.142055990546086,0.509363064609353,0.431695074800368,CD28/NR5A2/APOBEC3G,3
GO:0045576,mast cell activation,3/179,21/2843,0.142857142857143,2.26895450917797,1.51268547936936,0.142055990546086,0.509363064609353,0.431695074800368,PIK3CG/LCP2/SYK,3
GO:0051928,positive regulation of calcium ion transport,3/179,21/2843,0.142857142857143,2.26895450917797,1.51268547936936,0.142055990546086,0.509363064609353,0.431695074800368,P2RX1/CD4/CXCL12,3
GO:0019220,regulation of phosphate metabolic process,11/179,122/2843,0.0901639344262295,1.43204505907134,1.26420099943437,0.142077531374716,0.509363064609353,0.431695074800368,STAT2/PIK3CG/LCP2/TSPYL2/CASS4/CD4/DIRAS3/IL21/PTPRC/PELI2/CDKN1A,11
GO:0043408,regulation of MAPK cascade,12/179,136/2843,0.0882352941176471,1.40141307919816,1.2433353665491,0.144419192911915,0.516841784190958,0.438033434672747,PIK3CG/LAX1/SLA/SYK/SLAMF1/GPR183/CD4/NAIP/FCGR2B/PTPRC/PELI2/TNXB,12
GO:0040017,positive regulation of locomotion,14/179,164/2843,0.0853658536585366,1.35583867011855,1.2166345677291,0.146854151313724,0.517756296700252,0.438808501758556,DOCK8/CCR2/PIK3CG/BCL6/TNFRSF14/VSIR/CASS4/SLAMF1/NCKAP1L/PTPRC/LYVE1/LGMN/CXCL12/SYNE2,14
GO:0051174,regulation of phosphorus metabolic process,11/179,123/2843,0.0894308943089431,1.42040241631467,1.23539189931187,0.147898996669694,0.517756296700252,0.438808501758556,STAT2/PIK3CG/LCP2/TSPYL2/CASS4/CD4/DIRAS3/IL21/PTPRC/PELI2/CDKN1A,11
GO:0042060,wound healing,8/179,83/2843,0.0963855421686747,1.53086087366225,1.2721451445033,0.148230451881752,0.517756296700252,0.438808501758556,PIK3CG/JAML/SYK/EMILIN2/SERPING1/P2RX1/SYT11/CDKN1A,8
GO:0030199,collagen fibril organization,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,DPT/TNXB,2
GO:0031641,regulation of myelination,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,EGR2/TNFRSF1B,2
GO:0034110,regulation of homotypic cell-cell adhesion,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,SYK/EMILIN2,2
GO:0045214,sarcomere organization,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,MYH3/MYOM1,2
GO:0045666,positive regulation of neuron differentiation,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,BCL6/CXCL12,2
GO:0045730,respiratory burst,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,PIK3CG/JCHAIN,2
GO:0045746,negative regulation of Notch signaling pathway,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,BCL6/DLL1,2
GO:0046503,glycerolipid catabolic process,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,PIK3CG/PLA2G4C,2
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,CASS4/IL21,2
GO:0050901,leukocyte tethering or rolling,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,CCR2/CXCL12,2
GO:0055117,regulation of cardiac muscle contraction,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,CLIC2/PIK3CG,2
GO:0090279,regulation of calcium ion import,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,P2RX1/CXCL12,2
GO:0140894,endolysosomal toll-like receptor signaling pathway,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,HCFC2/TLR8,2
GO:0150052,regulation of postsynapse assembly,2/179,11/2843,0.181818181818182,2.88776028440833,1.62580331621094,0.149277399573731,0.517756296700252,0.438808501758556,ELMO1/LZTS1,2
GO:0099173,postsynapse organization,5/179,45/2843,0.111111111111111,1.76474239602731,1.34019814121192,0.149849286492272,0.517756296700252,0.438808501758556,PLPPR4/ELMO1/LZTS1/FCGR2B/LGMN,5
GO:0035150,regulation of tube size,4/179,33/2843,0.121212121212121,1.92517352293889,1.38547421465873,0.15030808415581,0.517756296700252,0.438808501758556,CD38/P2RX1/SCPEP1/HRH2,4
GO:0035296,regulation of tube diameter,4/179,33/2843,0.121212121212121,1.92517352293889,1.38547421465873,0.15030808415581,0.517756296700252,0.438808501758556,CD38/P2RX1/SCPEP1/HRH2,4
GO:0097746,blood vessel diameter maintenance,4/179,33/2843,0.121212121212121,1.92517352293889,1.38547421465873,0.15030808415581,0.517756296700252,0.438808501758556,CD38/P2RX1/SCPEP1/HRH2,4
GO:1903169,regulation of calcium ion transmembrane transport,4/179,33/2843,0.121212121212121,1.92517352293889,1.38547421465873,0.15030808415581,0.517756296700252,0.438808501758556,CLIC2/PIK3CG/P2RX1/CD4,4
GO:0006887,exocytosis,7/179,71/2843,0.0985915492957746,1.56589818239043,1.25153299143186,0.156153525740359,0.533642123460829,0.45227204799533,CCR2/PIK3CG/SYK/P2RX1/SYT11/FCGR2B/NCKAP1L,7
GO:0008593,regulation of Notch signaling pathway,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,BCL6/DTX1/DLL1,3
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,TNFRSF1B/CXCL12/CDKN1A,3
GO:0032637,interleukin-8 production,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,SYK/TLR8/PTPRC,3
GO:0032677,regulation of interleukin-8 production,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,SYK/TLR8/PTPRC,3
GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,STING1/HCFC2/SMPDL3A,3
GO:0046849,bone remodeling,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,INPP5D/SYK/CD38,3
GO:0051588,regulation of neurotransmitter transport,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,KMO/P2RX1/SYT11,3
GO:0140029,exocytic process,3/179,22/2843,0.136363636363636,2.16582021330625,1.42269832544337,0.157295106618523,0.533642123460829,0.45227204799533,SYK/P2RX1/SYT11,3
GO:0051094,positive regulation of developmental process,21/179,266/2843,0.0789473684210526,1.25389591296677,1.12722538647629,0.15947796656257,0.540141454588806,0.457780357161006,EGR2/INPP5D/BCL6/CD28/SYK/VSIR/TNFRSF1B/EMILIN2/NR5A2/PLAAT4/MIXL1/CD4/PKDCC/IL21/NCKAP1L/PTPRC/DLL1/CXCL12/TNXB/PTGIS/TBX21,21
GO:0006874,intracellular calcium ion homeostasis,5/179,46/2843,0.108695652173913,1.72637843089628,1.28726234199709,0.160099441088354,0.541339581740221,0.458795793155854,CLIC2/CCR2/P2RX1/PTPRC/CXCL12,5
GO:0045597,positive regulation of cell differentiation,15/179,181/2843,0.0828729281767956,1.31624432852866,1.13953967268292,0.162247702526918,0.546716914094442,0.463353186603026,EGR2/INPP5D/BCL6/SYK/VSIR/TNFRSF1B/NR5A2/PLAAT4/CD4/PKDCC/IL21/NCKAP1L/PTPRC/CXCL12/TNXB,15
GO:0010508,positive regulation of autophagy,4/179,34/2843,0.117647058823529,1.86855077226421,1.32047517764199,0.162500922537468,0.546716914094442,0.463353186603026,TRIM22/STING1/SYK/SESN1,4
GO:0043270,positive regulation of monoatomic ion transport,4/179,34/2843,0.117647058823529,1.86855077226421,1.32047517764199,0.162500922537468,0.546716914094442,0.463353186603026,P2RX1/KCNE1/CD4/CXCL12,4
GO:1901342,regulation of vasculature development,7/179,72/2843,0.0972222222222222,1.5441495965239,1.21209801177106,0.164358779112756,0.55204892253487,0.467872167154338,CCR2/PIK3CG/EMILIN2/PPP1R16B/DLL1/CXCL12/PTGIS,7
GO:0030335,positive regulation of cell migration,13/179,154/2843,0.0844155844155844,1.34074584633244,1.12685223877004,0.167869406906631,0.558835263057228,0.473623722347424,DOCK8/CCR2/PIK3CG/TNFRSF14/VSIR/CASS4/SLAMF1/NCKAP1L/PTPRC/LYVE1/LGMN/CXCL12/SYNE2,13
GO:0015850,organic hydroxy compound transport,5/179,47/2843,0.106382978723404,1.68964697491977,1.23560205809762,0.170627414539961,0.558835263057228,0.473623722347424,SYK/P2RX1/SYT11/EEPD1/CXCL12,5
GO:0048771,tissue remodeling,5/179,47/2843,0.106382978723404,1.68964697491977,1.23560205809762,0.170627414539961,0.558835263057228,0.473623722347424,CCR2/INPP5D/SYK/CD38/IL21,5
GO:0072593,reactive oxygen species metabolic process,5/179,47/2843,0.106382978723404,1.68964697491977,1.23560205809762,0.170627414539961,0.558835263057228,0.473623722347424,GPX3/SYK/SOD3/SESN1/CDKN1A,5
GO:0002762,negative regulation of myeloid leukocyte differentiation,2/179,12/2843,0.166666666666667,2.64711359404097,1.48188902602845,0.172051254326817,0.558835263057228,0.473623722347424,INPP5D/MAFB,2
GO:0014075,response to amine,2/179,12/2843,0.166666666666667,2.64711359404097,1.48188902602845,0.172051254326817,0.558835263057228,0.473623722347424,PDE1B/CD4,2
GO:0031016,pancreas development,2/179,12/2843,0.166666666666667,2.64711359404097,1.48188902602845,0.172051254326817,0.558835263057228,0.473623722347424,NR5A2/DLL1,2
GO:0032816,positive regulation of natural killer cell activation,2/179,12/2843,0.166666666666667,2.64711359404097,1.48188902602845,0.172051254326817,0.558835263057228,0.473623722347424,HLA-E/IL21,2
GO:0035914,skeletal muscle cell differentiation,2/179,12/2843,0.166666666666667,2.64711359404097,1.48188902602845,0.172051254326817,0.558835263057228,0.473623722347424,EGR2/BTG2,2
