scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.TNBCCL","Dys","Dys_only",0.3,"COPS5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",29.3914570708988,0.00000650890103437529,0.000232565227969814,"YES",4.57745033171364,0.00000235338747539763,0.000178185051708678,"YES",0.512,3.74912873258163,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"XPO5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",29.281009287143,0.00000685425697327146,0.000242183746388925,"YES",4.08542350281379,0.0000219982471654474,0.000721179649341471,"YES",0.541,3.14195653694603,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MRPL3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",29.1713625059526,0.00000721514240472264,0.000252133547769428,"YES",4.13127032082455,0.0000180382018110046,0.000639010519479315,"YES",0.542,3.19449199236709,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"EIF5A",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",29.0309818990037,0.00000770491586670345,0.000264973266490159,"YES",4.54025420462437,0.00000280932226123625,0.000198525439794028,"YES",0.509,3.70218383321196,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PHB2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",29.0155160671811,0.00000776085835920554,0.000264973266490159,"YES",4.55239774364733,0.00000265189709588731,0.000191659835566401,"YES",0.485,3.71746888878839,"Dys-CIM","Dys-CIM: Mitochondrial Proteostasis","Mitochondrial proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ECHDC3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.9958595261447,0.00000783254309750785,0.000264973266490159,"YES",4.52756065006298,0.00000298342392156704,0.000206245392838765,"YES",0.514,3.68561574404858,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"GFUS",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.887311959569,0.00000824043291691996,0.00027275035952679,"YES",4.50616535390085,0.00000330048278713991,0.000214194597206223,"YES",0.517,3.66919148790714,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ASB13",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.8729818436053,0.0000082958375003471,0.00027275035952679,"YES",4.03197022612631,0.0000276555978962553,0.000821914030935438,"YES",0.536,3.08517360562647,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CLNS1A",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.8668280247219,0.00000831974367110021,0.00027275035952679,"YES",4.03876055963739,0.000026867190844464,0.000806015725333921,"YES",0.537,3.09365648504463,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MRPS28",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.826720973823,0.00000847723867172725,0.000275077744654007,"YES",4.51142301492431,0.0000032197077440892,0.00021330563804591,"YES",0.511,3.6709976652263,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"EIF3H",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.6029734203991,0.00000941189055016856,0.000295132760731356,"YES",4.22273660697636,0.0000120676907265538,0.000525688445348506,"YES",0.537,3.27927156868546,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MAPKAP1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.5979158628839,0.00000943416187640473,0.000295132760731356,"YES",3.89345960677756,0.0000494123320469928,0.00121807144115843,"YES",0.529,2.91432723913254,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ATG5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.4124574015926,0.0000102880907049012,0.000311582175634152,"YES",3.69163846724814,0.000111407018697963,0.00213418264734651,"YES",0.517,2.67076841558618,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SRSF9",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.341865387972,0.0000106329656084024,0.000316007762941304,"YES",4.04458834002142,0.0000262075709502303,0.000801346880978196,"YES",0.533,3.09617944910401,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NDUFV2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.308661374938,0.0000107991369139368,0.000317974586910361,"YES",4.47855126977606,0.00000375756610911387,0.000238981204539642,"YES",0.49,3.62163625422217,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PYCR1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.2018518711921,0.0000113513954618129,0.000331169152005184,"YES",4.46687362239167,0.00000396854925023853,0.000242692050303049,"YES",0.491,3.6149444493214,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"GIPC1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",28.1319139519159,0.0000117281422680366,0.000339049931021423,"YES",4.46081555869035,0.00000408241691390389,0.000243537914674472,"YES",0.473,3.61343341698695,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"KCMF1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.9411515294966,0.0000128201923098321,0.00036400188879702,"YES",3.57888791796913,0.000172529701707279,0.0029817633229845,"YES",0.508,2.5255268315742,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HDHD5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.9035718034857,0.0000130469632721008,0.000367162329250271,"YES",4.41572333376313,0.00000503363893083823,0.000285838782144028,"YES",0.503,3.54387884717385,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"BCAT2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.8192307845129,0.000013570543150351,0.000371667353202487,"YES",4.3374982046268,0.00000720568556346843,0.000358032501434838,"YES",0.518,3.44607754723012,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"VDAC2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.8006030459916,0.0000136889711647601,0.000371667353202487,"YES",4.34423443228025,0.00000698811012455432,0.000352733177715599,"YES",0.517,3.45255368912428,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ENO1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.7965534434902,0.0000137148527268386,0.000371667353202487,"YES",4.39296653307731,0.0000055907172650124,0.000306525532805852,"YES",0.506,3.51353334400089,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HSPD1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.6618384591759,0.000014604146088558,0.000390262055139616,"YES",4.38114671849488,0.00000590281695078831,0.000312849298391781,"YES",0.504,3.50466481465136,"Dys-CIM","Dys-CIM: Mitochondrial Proteostasis","Mitochondrial proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SHPK",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.5683097786979,0.0000152550662390929,0.000400918269754673,"YES",3.7496453672141,0.0000885424103691651,0.00178205610743003,"YES",0.516,2.74907862646993,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CCT4",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.3960493824706,0.0000165303647369161,0.00042737040539344,"YES",4.10423221851896,0.0000202829919040659,0.00069354746510677,"YES",0.525,3.15892381126186,"Dys-CIM","Dys-CIM: Cytonuclear Proteostasis","Cytonuclear proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NSMCE2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.3650803366926,0.0000167706348905289,0.000430085636708724,"YES",4.30123258349136,0.00000849253328543098,0.000397150821289272,"YES",0.512,3.40104453501304,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MEAF6",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.2445274676453,0.0000177394700742071,0.000447710435206178,"YES",3.52528201355145,0.00021151608907653,0.00340995214515336,"YES",0.502,2.46725171579978,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CPNE3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.2049876087036,0.0000180692044252971,0.000452441496633425,"YES",3.5054902232893,0.00022788362000461,0.00358747480997357,"YES",0.5,2.4452111397152,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DAZAP1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.1281837873257,0.0000187272129545587,0.000461647575158889,"YES",3.94934672046289,0.0000391823863851651,0.00102975197276715,"YES",0.521,2.98726736736274,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MIPEP",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.0147000992808,0.0000197433342745859,0.000482127998152182,"YES",4.18293524127442,0.0000143884691425168,0.000560174669303908,"YES",0.517,3.2516765335529,"Dys-CIM","Dys-CIM: Mitochondrial Proteostasis","Mitochondrial proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"UTP18",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",27.0019091079535,0.0000198612477226214,0.000482127998152182,"YES",3.90303867078592,0.0000474962591372717,0.00119871511155971,"YES",0.519,2.92128401971917,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DIAPH3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.8217734449779,0.0000215981525040337,0.000511267549739337,"YES",4.03925668127674,0.0000268104302274928,0.000806015725333921,"YES",0.518,3.09365648504463,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TESMIN",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.8186505200001,0.0000216295596714744,0.000511267549739337,"YES",4.32184683806714,0.00000773642930576275,0.000378489926035777,"YES",0.477,3.42194567527962,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RHOC",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.7801360402703,0.0000220206529979354,0.000511267549739337,"YES",4.3060180504092,0.00000831097496829906,0.000397150821289272,"YES",0.487,3.40104453501304,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"AMZ2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.7621575581018,0.0000222056141777855,0.000511267549739337,"YES",4.28678903850429,0.00000906371464609907,0.000417719022820218,"YES",0.494,3.37911574662204,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"COP1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.747292452209,0.0000223597113397671,0.000511267549739337,"YES",3.52427982639022,0.000212317775075587,0.00340995214515336,"YES",0.499,2.46725171579978,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CCT8",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.7239326299121,0.0000226040191116343,0.000511267549739337,"YES",4.18753378397389,0.0000141001026936422,0.000560174669303908,"YES",0.511,3.2516765335529,"Dys-CIM","Dys-CIM: Cytonuclear Proteostasis","Cytonuclear proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MEAK7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.6098128529697,0.0000238362305848612,0.000528014554004334,"YES",3.46319122029048,0.000266904443917919,0.00400356665876878,"YES",0.495,2.39755293616032,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"NDUFS1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.5369299961869,0.0000246579020011302,0.000540773299059269,"YES",3.61472149488412,0.000150335333282127,0.00270093988608568,"YES",0.503,2.56848508165179,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPS16",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.413416728274,0.000026115172490162,0.000561123300802129,"YES",3.92703664961156,0.0000429994404639547,0.00110272758609174,"YES",0.514,2.95753176087724,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PTRH1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.3209951893313,0.0000272613293811591,0.0005741127644509,"YES",4.06792131584291,0.0000237171960134642,0.000767478864353497,"YES",0.511,3.11493357574789,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PCMT1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.0461654141516,0.0000309735181932778,0.000647998604306734,"YES",4.09705762007446,0.00002092173885111,0.000706911129635787,"YES",0.505,3.15063518073599,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPS10-NUDT3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",26.0318987285139,0.0000311793842495716,0.000648042104010705,"YES",3.82627401303471,0.0000650487355722632,0.00144653831552306,"YES",0.508,2.83967005838665,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ATP5PO",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.8817163160154,0.0000334307576592467,0.000681473136900028,"YES",4.22438501025333,0.0000119797073329526,0.000525688445348506,"YES",0.456,3.27927156868546,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RACK1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.8563094348066,0.0000338272994096553,0.000685164408424866,"YES",3.38476455635634,0.000356196657914339,0.00479959903460846,"YES",0.486,2.31879504269329,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PCCB",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.8344040266594,0.0000341729424513924,0.000687044536290045,"YES",3.66168779584656,0.000125279545669524,0.00237136282874456,"YES",0.501,2.62500199200822,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SYNGR2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.8231283251791,0.0000343522268145023,0.000687044536290045,"YES",3.52090922945987,0.000215034904329423,0.00343623615963601,"YES",0.494,2.46391699638262,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ZFAND1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.7335165235129,0.0000358107017464361,0.000707316966171843,"YES",3.6237119481774,0.000145202509655243,0.00263853703259242,"YES",0.499,2.57863680600167,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DPH5",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.6773336616233,0.000036756325946679,0.000721513064879255,"YES",3.86106645280948,0.0000564465955219838,0.00132963091674006,"YES",0.506,2.87626889517436,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"THOC7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.6445542000381,0.0000373194646553697,0.000726213775484226,"YES",4.1971886313983,0.0000135124416827353,0.000558046292871406,"YES",0.462,3.25332977255941,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MRPL30",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.6332384943111,0.0000375158485488836,0.000726213775484226,"YES",3.8702217929082,0.0000543681910346216,0.00130977914765225,"YES",0.505,2.88280192804041,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PREP",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.6237734177864,0.0000376809034449363,0.000726213775484226,"YES",3.8934716526562,0.0000494098773532126,0.00121807144115843,"YES",0.505,2.91432723913254,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CUL2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.5774378696821,0.0000384993905957642,0.000737518446352591,"YES",3.50893045917965,0.000224956262409579,0.00355900952468886,"YES",0.492,2.44867084972746,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"MTCH2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.5174970569913,0.0000395844715140997,0.00074958269842721,"YES",4.18033897081266,0.0000145537437187418,0.000560174669303908,"YES",0.465,3.2516765335529,"Dys-CIM","Dys-CIM: Mitochondrial Proteostasis","Mitochondrial proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CBX3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.4663542384894,0.0000405342798247128,0.000758229469662275,"YES",4.17929184972555,0.0000146209111799448,0.000560174669303908,"YES",0.453,3.2516765335529,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SPATC1L",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.4273814151262,0.0000412732465167299,0.000767045481019994,"YES",3.54775147378985,0.00019426732454926,0.00322166149318464,"YES",0.494,2.49192009376321,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"LRPPRC",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.3945620065664,0.0000419059114165684,0.000767045481019994,"YES",3.86727917240069,0.0000550282059467759,0.00131571199181013,"YES",0.503,2.88083916699607,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PAICS",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.3912436922192,0.0000419704131124148,0.000767045481019994,"YES",4.16092169356528,0.0000158482881451171,0.000586018096528748,"YES",0.469,3.23208897254637,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TUBB",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.3106277622428,0.0000435681081405695,0.000787196499358018,"YES",4.15507479406319,0.0000162590575713499,0.000587543216782871,"YES",0.466,3.23096018331999,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SENP3-EIF4A1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.2774885465184,0.0000442422790199472,0.000794861284087186,"YES",3.90577170342697,0.0000469625780874024,0.00119472798654352,"YES",0.501,2.92273096282496,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPLP0",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.109262407501,0.0000478278272140663,0.000846307752814161,"YES",4.09489032273923,0.0000211184142501257,0.000706911129635787,"YES",0.48,3.15063518073599,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"FARSB",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.1058165446373,0.0000479042124234431,0.000846307752814161,"YES",4.01453397289034,0.0000297816822212927,0.000860961358761008,"YES",0.493,3.06501633989763,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"KLHL7",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.0801130752231,0.0000484778243471948,0.000847683114008413,"YES",4.13067218027029,0.00001808520338149,0.000639010519479315,"YES",0.462,3.19449199236709,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PPAT",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",25.0221267192611,0.0000497970654847541,0.000860623196964772,"YES",3.62832626043284,0.000142632311282637,0.00263703924348131,"YES",0.494,2.57888340714226,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DPH6",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.9536578231924,0.0000514007868254041,0.000878657087352309,"YES",3.49946598009395,0.000233095544736837,0.00365144744957212,"YES",0.488,2.43753494520056,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"WDR12",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.9404870183896,0.0000517151159498038,0.000878657087352309,"YES",3.96464640194054,0.0000367524117483262,0.000982123271930061,"YES",0.493,3.00783399799815,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"EIF3C",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.8876964696762,0.0000529942779350647,0.000891649755732834,"YES",3.96880779521554,0.0000361165566786626,0.000973310595238535,"YES",0.492,3.01174854896759,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"GCAT",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.7884469407464,0.0000554848836675711,0.000922225854270248,"YES",4.08550803857002,0.0000219902388849842,0.000721179649341471,"YES",0.468,3.14195653694603,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TWF1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.7807990040223,0.0000556815610125433,0.000922225854270248,"YES",3.436554997982,0.000294581361979344,0.00427244095542427,"YES",0.484,2.36932393045874,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SLC25A3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.6773838640632,0.0000584100290584278,0.000960131531054831,"YES",3.85396908405478,0.0000581091384742858,0.00135872838491345,"YES",0.494,2.86686735174648,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"ATP5F1B",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.6295503302616,0.0000597165813340452,0.000966057453921572,"YES",4.04929133491141,0.0000256864799510467,0.000800813786709104,"YES",0.473,3.09646845870538,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"GALK1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.6138851859954,0.0000601507471309658,0.000966057453921572,"YES",4.0202681562865,0.0000290659669225974,0.000847979585448254,"YES",0.479,3.07161460297193,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PHF14",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.5639136442825,0.0000615567934914673,0.000973584938406348,"YES",3.97387171679809,0.0000353568295874579,0.000960980496479624,"YES",0.485,3.01728542643887,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DARS1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.5617502187675,0.0000616183975360547,0.000973584938406348,"YES",3.69971903813473,0.000107919142588612,0.00209257849653528,"YES",0.492,2.67931824183042,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"CCT3",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.5538431453504,0.0000618440747037995,0.000973584938406348,"YES",4.06619761187649,0.0000238932099279862,0.000767478864353497,"YES",0.461,3.11493357574789,"Dys-CIM","Dys-CIM: Cytonuclear Proteostasis","Cytonuclear proteostasis",TRUE
"NKI.TNBCCL","Dys","Dys_only",0.3,"BUB1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.4374642970105,0.0000652622217539443,0.00100856123004459,"YES",4.05192015901542,0.0000253995007795162,0.000799707054246154,"YES",0.461,3.0970690730378,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"SLC35B2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.4197515723839,0.0000657986609124031,0.00100856123004459,"YES",4.05952016978295,0.0000245868301945757,0.000781861200187509,"YES",0.452,3.10687033817153,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"DLAT",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.4080298399484,0.0000661560656627415,0.00100856123004459,"YES",3.40387498809225,0.00033218575934845,0.00463311716985997,"YES",0.48,2.33412671650736,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"GCSH",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.3970266467218,0.0000664933159669321,0.00100856123004459,"YES",3.94043593187969,0.0000406668357096971,0.00106000440620358,"YES",0.484,2.97469232946549,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"TTLL12",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.3799560333596,0.0000670199168307418,0.00100856123004459,"YES",3.89999039121629,0.0000480982528908272,0.00120434995427426,"YES",0.487,2.91924729951772,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"HEBP2",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.3793298701329,0.0000670393115147218,0.00100856123004459,"YES",3.84960213816302,0.0000591549209932055,0.00137308502743353,"YES",0.489,2.86230256851574,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"PGK1",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.3784652378862,0.0000670661016657069,0.00100856123004459,"YES",3.77229277758688,0.0000808771462168436,0.00168097598019322,"YES",0.491,2.77443849223814,"Dys-CIM","background",NA,FALSE
"NKI.TNBCCL","Dys","Dys_only",0.3,"RPS18",2,2,"YES",2,"YES","YES","Dys","NO",NA,"YES","Dys",24.3596041157468,0.0000676531563564229,0.00101003303856068,"YES",3.82018156630541,0.0000666767354663191,0.00146228978470962,"YES",0.49,2.83496655389707,"Dys-CIM","Dys-CIM: Translation","Translation",TRUE
