scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NKI.NEO","Fun","Fun_only",0.3,"MKNK1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.5159568287374,0.000158176131379565,0.000454590746306285,"YES",3.80319103843643,0.0000714220572185025,0.000224341694668264,"YES",0.503,3.64909000380645,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"LTBP3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.515606187282,0.000158201602641546,0.000454590746306285,"YES",3.61959617197594,0.000147531567147402,0.000391799461519541,"YES",0.512,3.40693616522554,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"CCDC50",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.5030079070902,0.000159119470297775,0.000456772914104408,"YES",3.81019075611249,0.000069429803918329,0.000219687774999526,"YES",0.492,3.65819410966104,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"AP4B1-AS1",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.502410473259,0.000159163128255408,0.000456772914104408,"YES",3.6002373536231,0.000158963415051743,0.000416661465508682,"YES",0.511,3.38021666294755,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TBX15",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4991683409065,0.000159400257000883,0.000457163173631974,"YES",3.75187227426647,0.0000877594418341164,0.000261547895431186,"YES",0.452,3.58244877021234,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"EGFR",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4968235137361,0.000159571975450285,0.000457365459121932,"YES",3.79566944518123,0.0000736227920530545,0.000229658398950867,"YES",0.505,3.63891766715738,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"GON4L",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4736508718349,0.000161278874398192,0.000461964836679232,"YES",3.72589451339763,0.0000973118947168021,0.000283591079381009,"YES",0.513,3.54730743440764,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"HOXA3",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4666269158704,0.000161799828023492,0.000463163535570731,"YES",3.54526608801825,0.000196108465288922,0.000488649538647149,"YES",0.507,3.31100250692764,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"TRIM4",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4625294649334,0.00016210449889042,0.000463741984167531,"YES",3.47348208416459,0.000256875830534945,0.000603471285872115,"YES",0.502,3.2193433895003,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"ZDHHC15",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.4576803254944,0.000162465797873712,0.000464481597969121,"YES",3.76888314662628,0.0000819898138675672,0.000249553383168294,"YES",0.509,3.60283653807451,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"SIGLEC12",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.455694230005,0.000162614008095228,0.00046461145170065,"YES",3.71147114141458,0.000103029081716287,0.000296997097804603,"YES",0.437,3.52724779449964,"Fun-CIM","background",NA,FALSE
"NKI.NEO","Fun","Fun_only",0.3,"RXRA",2,2,"YES",2,"YES","YES","Fun","YES","Fun","NO",NA,22.43847946986,0.000163904273629391,0.000467800295536059,"YES",3.74114161673133,0.0000915931287395403,0.000270943024805447,"YES",0.511,3.56712202504464,"Fun-CIM","background",NA,FALSE
