scope,cim,cim_class,rho_threshold,gene,n_scope_datasets,k_datasets,all_datasets_contributed,k_concordant,direction_concordant,nki_smc,nki_smc_dir,neo,neo_dir,tnbc_cl,tnbc_cl_dir,fisher_stat,fisher_p,fisher_padj,fisher_sig,stouffer_Z,stouffer_p,stouffer_padj,stouffer_sig,mean_abs_rrb,neg_log10_stouffer,cim_label,highlight,proteostasis_branch,is_proteostatic
"NEO.TNBCCL","Fun","Fun_only",0.3,"CD1D",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0932891030979,0.00118335003726917,0.00372641478082359,"YES",3.26100353844579,0.00055509327435908,0.00230448758720367,"YES",0.473,2.63742562679894,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"STAT1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0857536495378,0.00118737152757022,0.0037365123225185,"YES",2.9140870358363,0.00178365217401398,0.00554251027994152,"YES",0.451,2.25629349270734,"Fun-CIM","Fun-CIM: Immunostimulatory",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TOB2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0833811350057,0.00118864047351156,0.00373794003501406,"YES",3.25985421459418,0.000557347469214817,0.00230635211764435,"YES",0.472,2.63707438694776,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GABARAPL1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0778816862276,0.0011915870223507,0.00374463776386426,"YES",3.22295707664927,0.000634372821838557,0.00255364300977154,"YES",0.479,2.5928398156563,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"EMC9",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0705766125264,0.00119551216631794,0.00375315605188884,"YES",3.15728359968749,0.000796231929023535,0.0030397363818259,"YES",0.477,2.51716407852369,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MISP",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0697914902606,0.00119593478556371,0.00375315605188884,"YES",2.81137764768693,0.00246649242221261,0.00709019921996541,"YES",0.437,2.14934156186684,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"HSD17B6",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0663531609191,0.00119778732426356,0.00375639868792642,"YES",3.24065630582703,0.000596274361827132,0.00243447724753108,"YES",0.478,2.61359427998762,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TTF1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0389188782025,0.00121267054048925,0.00379269742710997,"YES",3.23161829183078,0.000615456818323673,0.00250165736880677,"YES",0.478,2.60177217227099,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RAB11FIP3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0333550520087,0.00121571114417553,0.00379961526656089,"YES",3.20156288534575,0.000683421184839107,0.00269199839560765,"YES",0.479,2.56992520328125,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CCNO",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0267000968122,0.0012193579358062,0.00380841698615221,"YES",2.83471339771326,0.00229334067107334,0.00669767221323326,"YES",0.44,2.17407611082235,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"BFSP1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0111752728292,0.00122790730598798,0.00383250850779774,"YES",2.99947235869969,0.00135223830953265,0.00448848312105302,"YES",0.461,2.34790040364247,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NWD1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",18.0041133895013,0.00123181578103918,0.00384209207895553,"YES",3.02171674245746,0.00125672813573796,0.00425862452404138,"YES",0.464,2.37073064927243,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PYM1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9984685015702,0.00123494883903292,0.0038492457015404,"YES",3.24800774191433,0.00058108054229634,0.00237879847002564,"YES",0.468,2.62364234949832,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TROAP",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9938752608423,0.00123750401227398,0.0038545896034485,"YES",3.12611984894301,0.000885646742473674,0.00329067286405332,"YES",0.474,2.48271529011469,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RASSF7",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9656102815027,0.00125334285438323,0.00390127426160701,"YES",3.23321676067103,0.000612023241869712,0.00248990822002895,"YES",0.476,2.60381666104466,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PRPH2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9602232900062,0.00125638419764238,0.00390714048589759,"YES",3.076155195857,0.00104844335710376,0.0037496979659288,"YES",0.469,2.42600371280913,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SLC25A10",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9592547487516,0.00125693178117752,0.00390714048589759,"YES",3.13755180946824,0.000851825811603755,0.00319089885179734,"YES",0.475,2.49608696227546,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ADPRS",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9574347536869,0.0012579613882578,0.00390769171081438,"YES",3.22918131418994,0.000620725795379688,0.00251415880902462,"YES",0.476,2.59960729319551,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DELEC1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9279550214017,0.00127475513428294,0.0039518271066175,"YES",3.22850184523058,0.00062220228032454,0.0025179147884272,"YES",0.475,2.59895897142516,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"EMP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9204835017742,0.00127904649118741,0.0039624514608745,"YES",3.14324566376721,0.000835427735708627,0.00314589946831643,"YES",0.475,2.5022551599877,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"POC1A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9127498137073,0.00128350345386364,0.0039708929392475,"YES",2.94379340219884,0.00162108173851718,0.00515083837221154,"YES",0.454,2.28812207760106,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RHBDD3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9104130971827,0.00128485312977228,0.00397238813216852,"YES",3.13985063744346,0.000845169966531806,0.00317111644562056,"YES",0.474,2.49878781008205,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"NDUFS8",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.9013595814376,0.00129009564337373,0.00398590870948015,"YES",3.1210866106778,0.000900925156554394,0.00334184995005915,"YES",0.473,2.47601305394122,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DDTL",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8773863769409,0.00130407976689384,0.00402098569684484,"YES",2.84135219550714,0.00224613351394746,0.0065973876754959,"YES",0.441,2.18062799517045,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CABLES2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8602015881347,0.00131419605464434,0.0040494549130002,"YES",3.22697662166062,0.000625528406718003,0.00252468991619898,"YES",0.471,2.59779195455655,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GABPB2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8577062915054,0.00131567140665655,0.0040512783072668,"YES",2.95690897838514,0.00155369916445917,0.00497118678928492,"YES",0.456,2.30353991820647,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"POP5",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8398573665888,0.00132627243613371,0.00407844340689004,"YES",3.03434106073182,0.00120530868847261,0.0041333884342909,"YES",0.465,2.38369378006977,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"VANGL2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8176623299433,0.0013395724694272,0.00411107079807478,"YES",3.21191035122048,0.000659277570297801,0.00262744067165413,"YES",0.473,2.58046708167998,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GATA3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8138817689835,0.00134185100181112,0.00411530892528694,"YES",3.21102970292611,0.000661301316268018,0.00262744067165413,"YES",0.473,2.58046708167998,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PIGG",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8091198710516,0.00134472642933489,0.00412137077439872,"YES",3.2202295486536,0.000640439939362359,0.00256679818354582,"YES",0.462,2.59060827671929,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SPSB4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.8063740916511,0.00134638720712956,0.00412370430506949,"YES",2.80665522007772,0.00250293943411417,0.00716800581225075,"YES",0.436,2.14460165119367,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ANKRD18A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.804424317253,0.00134756775279073,0.00412456485083143,"YES",3.08737577688687,0.00100966075493527,0.00364224591768545,"YES",0.47,2.43863073479365,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"EMILIN2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7957258589735,0.00135284694165266,0.00413796079217976,"YES",3.02648975610527,0.00123705602087677,0.00420764232620178,"YES",0.464,2.37596118481414,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"CORO7-PAM16",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7913783467295,0.00135549314245776,0.00414329070544589,"YES",3.21110615869008,0.000661125392556317,0.00262744067165413,"YES",0.472,2.58046708167998,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"AIFM2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7831816107427,0.00136049615925296,0.00414879372323195,"YES",3.20867694350742,0.000666736148071838,0.00264445089871054,"YES",0.472,2.5776644924064,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GON4L",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7810212796741,0.00136181778701507,0.00414879372323195,"YES",3.2189227393022,0.000643365747402129,0.00257402439078426,"YES",0.465,2.58938734215081,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"IL20RB",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7560740377288,0.00137717192930626,0.00419000218703994,"YES",3.06381065028982,0.00109268590618793,0.00385363535155912,"YES",0.467,2.41412938264841,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MCM7",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7541567855494,0.00137835897773336,0.00419083283349301,"YES",3.1766264648824,0.000744994051961472,0.00288740298245423,"YES",0.474,2.53949259927041,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"AIMP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7523290939535,0.00137949151606261,0.00419149675357659,"YES",3.20369493111713,0.000678380789537167,0.00267674347678822,"YES",0.472,2.57239324702504,"Fun-CIM","background","Translation",TRUE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF10",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7463749773467,0.00138318738999254,0.00419994316762634,"YES",2.89674383515407,0.0018852874943756,0.00577424392899941,"YES",0.448,2.23850487359337,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"LINC01011",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7439841627192,0.00138467417970575,0.00420167512505022,"YES",2.76530064319442,0.00284351773746582,0.00792520439101207,"YES",0.431,2.10098952851159,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"IDH3B",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7242774567353,0.00139698955746893,0.00423344158691013,"YES",2.98774051286101,0.00140524031058874,0.00462528845947549,"YES",0.459,2.3348611769894,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"FUZ",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7174056319846,0.00140130936843837,0.00423880150990574,"YES",3.20553220279993,0.000674064804058359,0.0026642992470755,"YES",0.47,2.5744169979496,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"STK33",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7170524350938,0.00140153175332979,0.00423880150990574,"YES",3.20827724561132,0.000667663527858941,0.00264584034160177,"YES",0.461,2.57743636606438,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZNF668",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.7081245892706,0.00140716461748248,0.00424743237074205,"YES",3.20321342566089,0.000679516115478501,0.00267891778974112,"YES",0.47,2.57204061375634,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MED19",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6942453860634,0.0014159658617945,0.00426710848783226,"YES",2.79271771738377,0.00261336406045766,0.00741018813679553,"YES",0.434,2.1301707656057,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GRAMD2A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6934446776996,0.00141647527120626,0.00426710848783226,"YES",2.82848997364282,0.00233840830182032,0.00679012163638136,"YES",0.439,2.16812244581728,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"GABPB1-AS1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6813614583496,0.00142418459836715,0.00428215525733144,"YES",3.12047089276126,0.000902810708386552,0.00334360831821675,"YES",0.471,2.47578460300338,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"COQ7",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.681224960036,0.0014242719231037,0.00428215525733144,"YES",3.04457174851395,0.00116505921729526,0.00403458951004437,"YES",0.465,2.39420064497941,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"INGX",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6730106927589,0.00142953673873795,0.00429516772418971,"YES",3.20470882716187,0.000675995876451756,0.00266963057151705,"YES",0.465,2.57354883296207,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"BTBD16",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6572964013785,0.00143966217484538,0.00431557839710923,"YES",3.01013171262666,0.00130567211081061,0.00438763425844501,"YES",0.461,2.35776958122476,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"KCNMB4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.656627318793,0.0014400948631575,0.00431557839710923,"YES",2.99003902511254,0.0013947090342023,0.00460384515609614,"YES",0.459,2.33687929168514,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM179B",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6448982312134,0.00144770081830302,0.00433553772169781,"YES",3.19961308883579,0.000688060939507916,0.00270562556401698,"YES",0.461,2.56773230630937,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PLEKHG2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6383693822077,0.00145195174365364,0.00434542998998169,"YES",3.20004587061091,0.000687028586359453,0.00270388503730308,"YES",0.464,2.56801177749604,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SMG1P2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.636239195226,0.00145334136985565,0.00434575855911638,"YES",3.17266276518913,0.000755239323930612,0.00291234003382831,"YES",0.472,2.53575791981436,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RHBDF1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6335958229976,0.00145506759765813,0.00434575855911638,"YES",3.04525317700314,0.00116242257305353,0.00402850150978869,"YES",0.465,2.39485646925643,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"RGS19",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6327260097501,0.00145563606295536,0.00434575855911638,"YES",3.19929595628874,0.000688818332285408,0.00270628282221816,"YES",0.464,2.56762681907973,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MT-ND4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6323944473578,0.00145585281282503,0.00434575855911638,"YES",3.12925911373328,0.000876238480510458,0.00326896129629003,"YES",0.471,2.48559022133067,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TMEM79",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6292314527751,0.00145792213657297,0.00434826507661615,"YES",3.10385509710571,0.0009550842941839,0.00348929202297465,"YES",0.47,2.45726268241222,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"ZFAND2A",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6282127115629,0.00145858924489327,0.00434826507661615,"YES",3.06053369364068,0.00110471449754933,0.00387834301015597,"YES",0.466,2.41135378349087,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SLA2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6209989517367,0.00146332170272902,0.00435953866602506,"YES",2.96198844673231,0.00152829626434581,0.00492277877529193,"YES",0.456,2.30778968054427,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MUC12",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6161002945394,0.00146654401670832,0.00436415289330539,"YES",3.06868531439863,0.00107501467569804,0.00381792586218087,"YES",0.467,2.41817250914255,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SULT1A1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6092941367041,0.00147103270502217,0.00437391194264974,"YES",2.94135370965202,0.00163390577301142,0.00518439997872482,"YES",0.453,2.28530149983576,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"SGPP2",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6078874987725,0.00147196207797351,0.00437391194264974,"YES",3.11553930134102,0.000918044398513456,0.00338091049573028,"YES",0.47,2.47096632634307,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"L2HGDH",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.6011569115873,0.00147641703930562,0.00438430837125405,"YES",3.0754347776713,0.00105097947901157,0.00375583859023229,"YES",0.467,2.42529308011139,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DAZL",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5848482888934,0.00148726695130593,0.00441366923737066,"YES",2.8826428001691,0.00197177172603919,0.00597131662079899,"YES",0.446,2.22392990034389,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"LMO4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5780391326513,0.00149182024864055,0.00442431813713902,"YES",2.87711546530473,0.00200664357483292,0.00603305149946718,"YES",0.445,2.21946296743364,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"H2AX",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5747686236048,0.00149401213390127,0.00442795451450375,"YES",2.72441655262437,0.00322076030341062,0.008712204124565,"YES",0.425,2.05987195773189,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"FAM88B",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5660529767356,0.00149986886908605,0.00444244106250617,"YES",3.0370326869448,0.00119459772994487,0.00411772558493928,"YES",0.464,2.38534259917444,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"PRR19",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.563653340384,0.0015014853500086,0.00444435786300157,"YES",3.14427567338805,0.000832492552977613,0.00314278450247018,"YES",0.471,2.50268539709144,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MAP1LC3B",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5525080410992,0.00150901579152203,0.00445868553344582,"YES",3.1164737707054,0.000915139808465507,0.00337563638118612,"YES",0.47,2.47164434111908,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"STAG3L5P-PVRIG2P-PILRB",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5520396913415,0.00150933305191179,0.00445868553344582,"YES",3.03331339764996,0.00120942126880835,0.00414129687639006,"YES",0.463,2.38286363519273,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DDR1",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5507373224784,0.00151021562343323,0.00445868553344582,"YES",3.16022011903616,0.000788249934648511,0.00301428352824306,"YES",0.47,2.52081589967895,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"DNAAF10",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5372463906089,0.00151938799382017,0.00448287899077572,"YES",3.18626808855929,0.000720604905526556,0.00281668669381011,"YES",0.462,2.55026145784797,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TFE3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5317545260962,0.00152313759373077,0.00449105200466596,"YES",3.15286155080818,0.000808392340325211,0.00307591608331211,"YES",0.47,2.51202551706684,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"POC1B-GALNT4",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5218345234214,0.00152993369063836,0.00450819149844271,"YES",3.18419122988869,0.000725795410013321,0.00283116542853169,"YES",0.462,2.54803475352454,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"TRPM3",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5097834130132,0.0015382300621304,0.00452625001273773,"YES",2.80186549456837,0.0025404026048217,0.00723912115792884,"YES",0.435,2.14031415471848,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"MELTF",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5071298880241,0.00154006279017438,0.00452625001273773,"YES",3.14968601820369,0.000817230093100121,0.00310182117290071,"YES",0.469,2.50838324387288,"Fun-CIM","background",NA,FALSE
"NEO.TNBCCL","Fun","Fun_only",0.3,"HASPIN",2,2,"YES",2,"YES","NO",NA,"YES","Fun","YES","Fun",17.5057511845174,0.00154101587924006,0.00452625001273773,"YES",2.89870743429433,0.00187352177586246,0.0057537224955042,"YES",0.448,2.24005108814912,"Fun-CIM","background",NA,FALSE
