cohort,gsva_version,interface,signature,sample_id,ssgsea_score,cim_z,n_scored,raw_median,z_median,raw_min,raw_max,median_group,at_raw_median
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010120.l.r.n.lib.g.k2.a.t,0.29043689736309813,-0.6285220023003866,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010131.l.r.lib.g.k2.a.t,0.5382455562038447,0.8260029503395976,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010132.l.r.lib.g.k2.a.t,0.3318506540049073,-0.3854419473101263,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010133.l.r.lib.g.k2.a.t,0.2803355048549094,-0.6878126159871883,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010141.l.r.n.lib.g.k2.a.t,0.6229911742222345,1.3234214691729533,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010152.l.r.n.lib.g.k2.a.t,0.2112074255291225,-1.093563233329621,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010163.l.r.n.lib.g.k2.a.t,0.2065956564949199,-1.1206322355486715,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010166.l.r.n.lib.g.k2.a.t,0.475705820386231,0.45892293504162335,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010168.l.r.n.lib.g.k2.a.t,0.16976413294427867,-1.3368166509713102,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010175.l.r.n.lib.g.k2.a.t,0.5115717244116569,0.6694395997861684,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010176.l.r.n.lib.g.k2.a.t,0.5751959692261339,1.0428851932874208,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010204.l.r.n.lib.g.k2.a.t,0.8330797959467848,2.556546832885448,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010211.l.r.n.lib.g.k2.a.t,0.17475232723620918,-1.307538202428913,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010220.l.r.n.lib.g.k2.a.t,0.29557145620037606,-0.5983844599539814,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010227.l.r.n.lib.g.k2.a.t,0.16564231699849044,-1.3610098497537273,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010228.l.r.n.lib.g.k2.a.t,0.10831200221064549,-1.6975129154323758,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010229.l.r.n.lib.g.k2.a.t,0.4276978845069842,0.17713802491069833,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010248.l.r.n.lib.g.k2.a.t,0.3289760375414106,-0.40231464818743,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010251.l.r.n.lib.g.k2.a.t,0.45232045473767135,0.32166139615286604,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010252.l.r.n.lib.g.k2.a.t,0.279998683354659,-0.6897896061335038,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010254.l.r.n.lib.g.k2.a.t,0.5891414450178852,1.1247388404135068,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010255.l.r.n.lib.g.k2.a.t,0.24923293898672755,-0.8703706361872499,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010257.l.r.n.lib.g.k2.a.t,0.3662252887191816,-0.18367836017926634,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010265.l.r.n.lib.g.k2.a.t,0.36708563397830013,-0.178628521916441,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010269.l.r.n.lib.g.k2.a.t,0.399304740838359,0.010483089836586442,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010270.l.r.n.lib.g.k2.a.t,0.2719711779228691,-0.7369074389510207,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010275.l.r.n.lib.g.k2.a.t,0.5945061937374186,1.1562274934481025,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010296.l.r.n.lib.g.k2.a.t,0.21629647204867067,-1.0636928277414714,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010303.l.r.lib.g.k2.a.t,0.348764759052853,-0.28616378665625963,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010308.l.r.lib.g.k2.a.t,0.3435010361674578,-0.3170594636532029,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010318.l.r.n.lib.g.k2.a.t,0.49497586938055016,0.5720294230552034,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010320.l.r.n.lib.g.k2.a.t,0.566575989817314,0.9922898057007875,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010322.l.r.n.lib.g.k2.a.t,0.5133454122751752,0.6798503468026397,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010326.l.r.n.lib.g.k2.a.t,0.17820659287983745,-1.2872632225504528,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010339.l.r.n.lib.g.k2.a.t,0.5371686764538791,0.8196821523713381,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010343.l.r.n.lib.g.k2.a.t,0.20402855508329906,-1.1356999619010402,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010345.l.r.n.lib.g.k2.a.t,0.07375156649108562,-1.9003670705832467,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010355.l.r.n.lib.g.k2.a.t,0.4942012709743032,0.5674828801077861,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010357.l.r.n.lib.g.k2.a.t,0.3182425308475354,-0.4653154867723434,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010359.l.r.n.lib.g.k2.a.t,0.44511660517996565,0.27937805147167305,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010360.l.r.n.lib.g.k2.a.t,0.6124931046539587,1.2618025402257584,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010362.l.r.n.lib.g.k2.a.t,0.6657997058953324,1.5746882239170448,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010364.l.r.lib.g.k2.a.t,0.29974043400205785,-0.5739144423689813,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010380.l.r.n.lib.g.k2.a.t,0.2900229467396611,-0.630951705579387,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010381.l.r.n.lib.g.k2.a.t,0.43452477903709996,0.2172088137586223,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010382.l.r.n.lib.g.k2.a.t,0.16677558084261673,-1.3543581026076934,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010385.l.r.lib.g.k2.a.t,0.6597397323040071,1.5391189147486084,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010395.l.r.n.lib.g.k2.a.t,0.11950967183146272,-1.6317876500155433,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010399.l.r.n.lib.g.k2.a.t,0.19310473144653176,-1.1998178750209667,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010400.l.r.n.lib.g.k2.a.t,0.4933793861208035,0.5626587870627547,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010411.l.r.n.lib.g.k2.a.t,0.3502546867219527,-0.27741858387572654,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010413.l.r.n.lib.g.k2.a.t,0.476447779500192,0.46327790007853314,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010414.l.r.n.lib.g.k2.a.t,0.6391397279105197,1.41820618895852,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010415.l.r.n.lib.g.k2.a.t,0.7113567396475479,1.842087445037254,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010425.l.r.n.lib.g.k2.a.t,0.3217956872370662,-0.4444600628602757,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010428.l.r.n.lib.g.k2.a.t,0.1903698490462916,-1.2158704000307632,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010429.l.r.n.lib.g.k2.a.t,0.2811708980635904,-0.6829092349956734,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010430.l.r.n.lib.g.k2.a.t,0.3445074366201902,-0.31115234734138697,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010436.l.r.n.lib.g.k2.a.t,0.10227757005604793,-1.7329323078980599,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010437.l.r.n.lib.g.k2.a.t,0.6604112458939991,1.5430603963628888,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010438.l.r.lib.g.k2.a.t,0.48031559784058,0.48598024758604413,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010440.l.r.n.lib.g.k2.a.t,0.46316214735777017,0.3852972372835052,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010444.l.r.n.lib.g.k2.a.t,0.16537366400146528,-1.362586721561204,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010454.l.r.n.lib.g.k2.a.t,0.6380839109838358,1.4120090202539821,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010458.l.r.n.lib.g.k2.a.t,0.20020458872417313,-1.1581449180757917,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010462.l.r.n.lib.g.k2.a.t,0.3033755172294345,-0.5525781449051372,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010463.l.r.n.lib.g.k2.a.t,0.26873382488452807,-0.7559092397629852,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010470.l.r.n.lib.g.k2.a.t,0.24839358257774333,-0.8752972793753332,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010475.l.r.n.lib.g.k2.a.t,0.2684435528937172,-0.7576130053039555,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010476.l.r.n.lib.g.k2.a.t,0.7377296788307109,1.9968846918155414,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010477.l.r.n.lib.g.k2.a.t,0.35124192053009234,-0.2716239671147694,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010491.l.r.n.lib.g.k2.a.t,0.49376329832601723,0.5649121783878144,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010503.l.r.lib.g.k2.a.t,0.5416846996577744,0.8461891697915335,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010509.l.r.lib.g.k2.a.t,0.23785731686320788,-0.9371404024571852,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010523.l.r.n.lib.g.k2.a.t,0.28318662888792207,-0.6710778050710227,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010524.l.r.n.lib.g.k2.a.t,0.5253219766376562,0.7501473727161795,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010542.l.r.n.lib.g.k2.a.t,0.18526738308729798,-1.2458195716701683,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010545.l.r.n.lib.g.k2.a.t,0.42147677439003917,0.14062291708295788,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010554.l.r.n.lib.g.k2.a.t,0.25139356418459635,-0.8576887417033993,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010560.l.r.n.lib.g.k2.a.t,0.3803269821561127,-0.10090778600139903,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010562.l.r.n.lib.g.k2.a.t,0.3900867371566859,-0.043622430249930094,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010566.l.r.n.lib.g.k2.a.t,0.26174040539436016,-0.7969574549476898,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010567.l.r.n.lib.g.k2.a.t,0.6600207315272915,1.5407682533304465,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010568.l.r.n.lib.g.k2.a.t,0.5817587074171,1.0814055036795531,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010569.l.r.n.lib.g.k2.a.t,0.4086698186205633,0.06545186849570685,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010570.l.r.n.lib.g.k2.a.t,0.1913431181709711,-1.2101577496572742,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010580.l.r.n.lib.g.k2.a.t,0.5425738158087888,0.8514078802009899,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010581.l.r.n.lib.g.k2.a.t,0.2958750891709363,-0.5966022714937795,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010585.l.r.n.lib.g.k2.a.t,0.2091501565850068,-1.1056384732647624,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010586.l.r.n.lib.g.k2.a.t,0.21397163203402736,-1.0773385890639915,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010594.l.r.n.lib.g.k2.a.t,0.489855559040182,0.5419755129530863,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010597.l.r.n.lib.g.k2.a.t,0.7466853292331015,2.0494503165936835,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010602.l.r.m.c.lib.g.k2.a.t,0.37006766415034453,-0.1611253510625471,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010603.l.r.n.lib.g.k2.a.t,0.4535982578885466,0.32916152377635005,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010604.l.r.n.lib.g.k2.a.t,0.2618211015091565,-0.7964838051845966,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010606.l.r.n.lib.g.k2.a.t,0.6057708406883477,1.2223458855553608,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010608.l.r.n.lib.g.k2.a.t,0.37330250008206367,-0.14213832453008987,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010610.l.r.n.lib.g.k2.a.t,0.3326272063371626,-0.3808839356991522,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010611.l.r.n.lib.g.k2.a.t,0.49635987150541144,0.5801528907118004,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010626.l.r.lib.g.k2.a.t,0.2525568608680165,-0.850860715349222,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010628.l.r.lib.g.k2.a.t,0.7105521492574111,1.8373648626844703,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010634.l.r.lib.g.k2.a.t,0.34585335562726105,-0.30325241039336004,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010635.l.r.lib.g.k2.a.t,0.34830969688382063,-0.2888347961478424,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010637.l.r.lib.g.k2.a.t,0.35152469231232775,-0.2699642244121216,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010669.l.r.n.lib.g.k2.a.t,0.4174029338205187,0.11671131210045148,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010670.l.r.n.lib.g.k2.a.t,0.17923992606341183,-1.2811980232675426,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010671.l.r.n.lib.g.k2.a.t,0.19346543911649733,-1.1977006838419824,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010676.l.r.n.lib.g.k2.a.t,0.8250411214707737,2.5093634428206864,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010679.l.r.n.lib.g.k2.a.t,0.3681214121999693,-0.17254897136374192,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010680.l.r.n.lib.g.k2.a.t,0.4521582545757997,0.32070935442894816,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010681.l.r.n.lib.g.k2.a.t,0.4922500995418011,0.5560303846674371,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010695.l.r.n.lib.g.k2.a.t,0.4159660959164762,0.10827772227310087,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,High,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010697.l.r.n.lib.g.k2.a.t,0.2119360958670699,-1.0892862674086108,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
SCANB,2.3.4,ssgseaParam,Dys-CIM,S010699.l.r.n.lib.g.k2.a.t,0.2702968140725796,-0.7467351988502806,2462,0.3886774662091883,-0.05189421448763552,-0.01578793108159166,0.8935652622039185,Low,FALSE
