ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002449,lymphocyte mediated immunity,10/174,169/7427,0.0591715976331361,2.52567503230633,3.10734995712428,0.00622151803266747,0.106643671949413,0.096271171646123,INPP5D/BCL6/HLA-E/TNFRSF1B/CD28/NCKAP1L/WAS/C3/CD1D/LGALS9,10
GO:0032608,interferon-beta production,4/174,32/7427,0.125,5.33548850574713,3.80659959454841,0.0062706479106255,0.106643671949413,0.096271171646123,STING1/TRIM56/SIRPA/TRIM38,4
GO:0032648,regulation of interferon-beta production,4/174,32/7427,0.125,5.33548850574713,3.80659959454841,0.0062706479106255,0.106643671949413,0.096271171646123,STING1/TRIM56/SIRPA/TRIM38,4
GO:0002712,regulation of B cell mediated immunity,4/174,33/7427,0.121212121212121,5.173807035876,3.72171293179817,0.00700744667205925,0.117574608591598,0.106138930871742,BCL6/HLA-E/CD28/C3,4
GO:0002889,regulation of immunoglobulin mediated immune response,4/174,33/7427,0.121212121212121,5.173807035876,3.72171293179817,0.00700744667205925,0.117574608591598,0.106138930871742,BCL6/HLA-E/CD28/C3,4
GO:0001818,negative regulation of cytokine production,10/174,173/7427,0.0578034682080925,2.46727792173278,3.02440478512216,0.00730450951019542,0.121741825169924,0.109900830806028,INPP5D/VSIR/BCL6/PML/SYT11/SIRPA/DLL1/NCKAP1L/SSC5D/LGALS9,10
GO:0046718,symbiont entry into host cell,6/174,74/7427,0.0810810810810811,3.46085740913327,3.29505967747117,0.00753524253789568,0.124755671157213,0.112621540615185,TNFRSF14/TRIM38/CH25H/SELPLG/CD4/LGALS9,6
GO:0070228,regulation of lymphocyte apoptotic process,4/174,34/7427,0.117647058823529,5.02163624070318,3.64019919369098,0.00779929109697909,0.128277814095051,0.115801108808332,DOCK8/BCL6/PRKD2/LGALS9,4
GO:0002443,leukocyte mediated immunity,12/174,231/7427,0.051948051948052,2.21734587251829,2.91117060940326,0.00790309830554497,0.129135593227859,0.116575457633907,INPP5D/BCL6/SYK/HLA-E/TNFRSF1B/PIK3CG/CD28/NCKAP1L/WAS/C3/CD1D/LGALS9,12
GO:0044409,symbiont entry into host,6/174,75/7427,0.08,3.41471264367816,3.25526685676223,0.00803542271654768,0.13044517396993,0.117757664417486,TNFRSF14/TRIM38/CH25H/SELPLG/CD4/LGALS9,6
GO:0002831,regulation of response to biotic stimulus,15/174,322/7427,0.046583850931677,1.9883808095952,2.80842905292889,0.00838339694301949,0.135216079726121,0.122064536813812,STING1/INPP5D/STAT2/PML/TRIM56/SYK/SERPING1/HLA-E/SYT11/SIRPA/TRIM38/EMILIN2/CD1D/IRF4/LGALS9,15
GO:0002698,negative regulation of immune effector process,6/174,76/7427,0.0789473684210526,3.36978221415608,3.21614246422723,0.00855908407255909,0.136832204031057,0.123523471765299,INPP5D/BCL6/SERPING1/HLA-E/NCKAP1L/LGALS9,6
GO:0046638,positive regulation of alpha-beta T cell differentiation,4/174,35/7427,0.114285714285714,4.87816091954023,3.56182129882818,0.00864779529476279,0.136832204031057,0.123523471765299,SYK/NCKAP1L/NFKBID/LGALS9,4
