gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
EBF1,29,1.57620606805612e-05,0.000775493385483609,-0.510565042065195,0.887911107915759,0.267715272013212,0.272727272727273,0.825320552832402,0.682727493460258,0.136545498692052,0.92,-1.3358855948976,1.3358855948976,1.12004596597047,1.12004596597047,limma_2grp(mod_t),0.641756940870614,1.57620606805612e-05,0.000775493385483609,Fun-CIM
CREBRF,27,7.75919376277807e-06,0.000550850682031318,-0.134975858690118,0.672288766654033,0.202702689978384,0.545454545454545,0.73789022076207,0.32954754841987,0.065909509683974,1,-0.872866079452189,0.872866079452189,0.748714747042388,0.748714747042388,limma_2grp(mod_t),0.658837201622395,7.75919376277807e-06,0.000550850682031318,Fun-CIM
TMEM200A,29,2.30062050153713e-05,0.00097149555549939,-0.192582376551819,0.692449016976634,0.208781234160175,0.363636363636364,1.05294342393015,0.714541040369218,0.142908208073843,1,-1.24552580048197,1.24552580048197,0.995014843851,0.995014843851,limma_2grp(mod_t),0.632196509298737,2.30062050153713e-05,0.00097149555549939,Fun-CIM
STXBP5,31,2.15753298387638e-05,0.000937264226014141,-0.240820778864487,0.635403226065766,0.191581281040138,0.272727272727273,0.680753017829611,0.467551865544622,0.0935103731089244,0.96,-0.921573796694098,0.921573796694098,0.788886561343923,0.788886561343923,limma_2grp(mod_t),0.63384284898012,2.15753298387638e-05,0.000937264226014141,Fun-CIM
FREM1,27,1.71632999578027e-05,0.000810109403777795,-0.486549306420369,0.741119457114676,0.223455924007388,0.181818181818182,0.602934983806556,0.553221474383832,0.110644294876766,0.88,-1.08948429022693,1.08948429022693,0.924830822060647,0.924830822060647,limma_2grp(mod_t),0.639631855506431,1.71632999578027e-05,0.000810109403777795,Fun-CIM
ABCA1,27,1.2995042761535e-05,0.000709812846764741,-0.724934492156577,1.05211542372272,0.317224736057641,0.272727272727273,0.863581861705959,0.801487834403091,0.160297566880618,0.88,-1.58851635386254,1.58851635386254,1.32262224899304,1.32262224899304,limma_2grp(mod_t),0.646514662220433,1.2995042761535e-05,0.000709812846764741,Fun-CIM
SVEP1,30,4.71767204350051e-06,0.000419470375249572,-0.433138593919447,1.17652972638067,0.354737059736745,0.363636363636364,1.23321564779262,0.68682603265482,0.137365206530964,1,-1.66635424171207,1.66635424171207,1.36233336455867,1.36233336455867,limma_2grp(mod_t),0.67021883643781,4.71767204350051e-06,0.000419470375249572,Fun-CIM
CYBB,28,3.7938876466627e-05,0.00131795545242686,-1.09448321075235,0.815242594921372,0.245804890951808,0.0909090909090909,0.764746630687019,1.21863661893951,0.243727323787902,0.8,-1.85922984143937,1.85922984143937,1.46618405993056,1.46618405993056,limma_2grp(mod_t),0.619037598776387,3.7938876466627e-05,0.00131795545242686,Fun-CIM
NCF1C,26,1.14398611788922e-05,0.000676038276817442,-0.998476420510082,0.868840086052929,0.261965142568879,0.181818181818182,0.510256188919456,0.820753958369241,0.164150791673848,0.72,-1.50873260942954,1.50873260942954,1.19520715999832,1.19520715999832,limma_2grp(mod_t),0.649612181999177,1.14398611788922e-05,0.000676038276817442,Fun-CIM
LRFN5,26,8.60043455492484e-06,0.000581312439118179,-0.294165933854721,0.453682648955957,0.136790465498312,0.181818181818182,0.526605375290951,0.431916647111544,0.0863833294223088,0.84,-0.820771309145671,0.820771309145671,0.626402375487012,0.626402375487012,limma_2grp(mod_t),0.656421435358619,8.60043455492484e-06,0.000581312439118179,Fun-CIM
TCP11L2,33,8.68493729084091e-06,0.000581451054826045,-0.272861444388647,0.66041005674715,0.199121124182511,0.272727272727273,0.644233241920455,0.397668533530369,0.0795337067060739,0.96,-0.917094686309102,0.917094686309102,0.770896689325469,0.770896689325469,limma_2grp(mod_t),0.656190849710849,8.68493729084091e-06,0.000581451054826045,Fun-CIM
JAM3,39,1.35058427585468e-05,0.00072377087595384,-0.482159434162574,1.08192466819085,0.326212561438074,0.272727272727273,0.938793347497757,0.625035611987356,0.125007122397471,0.96,-1.42095278166033,1.42095278166033,1.24949209837129,1.24949209837129,limma_2grp(mod_t),0.645570894109972,1.35058427585468e-05,0.00072377087595384,Fun-CIM
RAB8B,25,5.69584105881441e-06,0.000480987415203169,-0.372182018769567,0.583468987176003,0.175922518842863,0.272727272727273,0.634578861300237,0.500277931565196,0.100055586313039,0.96,-1.0067608800698,1.0067608800698,0.768579252782263,0.768579252782263,limma_2grp(mod_t),0.665965417118906,5.69584105881441e-06,0.000480987415203169,Fun-CIM
TRIM66,22,5.21427630608284e-06,0.000450258079720362,-0.440110122476413,0.344996554207298,0.104020374933738,0,0.239015383669208,0.359477419786721,0.0718954839573441,0.68,-0.679125506145621,0.679125506145621,0.498243552644113,0.498243552644113,limma_2grp(mod_t),0.667967976977564,5.21427630608284e-06,0.000450258079720362,Fun-CIM
CLEC4E,13,3.14268698107848e-07,0.000125879737400207,-0.869069735967424,0.683873193196738,0.206195526001437,0.0909090909090909,0.907710174976284,0.836538483196048,0.16730769663921,0.84,-1.77677991094371,1.77677991094371,1.08049950404479,1.08049950404479,limma_2grp(mod_t),0.724621326224552,3.14268698107848e-07,0.000125879737400207,Fun-CIM
YPEL4,33,5.83673757167606e-05,0.00166642402248824,-0.169096444388519,0.690772959363634,0.20827588377569,0.363636363636364,0.927037413933264,0.655814444615869,0.131162888923174,0.96,-1.09613385832178,1.09613385832178,0.952501898767038,0.952501898767038,limma_2grp(mod_t),0.607207735976873,5.83673757167606e-05,0.00166642402248824,Fun-CIM
MTMR10,32,1.85928120927828e-05,0.00085697065933532,-0.168524040404415,0.421342100362074,0.127039423207388,0.272727272727273,0.507713816181696,0.356039990516391,0.0712079981032782,0.92,-0.676237856586111,0.676237856586111,0.551628172217877,0.551628172217877,limma_2grp(mod_t),0.637620938202153,1.85928120927828e-05,0.00085697065933532,Fun-CIM
MEI1,21,1.34417281882578e-06,0.000223284124562123,-1.17373303609881,0.843580599527645,0.254349120823296,0,0.316292219251005,0.663180882186102,0.13263617643722,0.68,-1.49002525534981,1.49002525534981,1.07305037644863,1.07305037644863,limma_2grp(mod_t),0.696917020706778,1.34417281882578e-06,0.000223284124562123,Fun-CIM
TBC1D2B,28,3.18361520585479e-06,0.000347178161314763,-0.536918306851521,0.679159017207855,0.204774148460453,0.272727272727273,0.691960460897116,0.598158034387232,0.119631606877446,0.92,-1.22887876774864,1.22887876774864,0.905013814677288,0.905013814677288,limma_2grp(mod_t),0.678882553468052,3.18361520585479e-06,0.000347178161314763,Fun-CIM
LAIR1,26,5.19672788975551e-05,0.00155946064164067,-0.964456021085457,0.759417521333352,0.228972997953131,0.0909090909090909,0.540465991870766,0.983623800728205,0.196724760145641,0.8,-1.50492201295622,1.50492201295622,1.24267081444246,1.24267081444246,limma_2grp(mod_t),0.61044429693517,5.19672788975551e-05,0.00155946064164067,Fun-CIM
LENG8,13,4.96105244075167e-06,0.000430147645231731,-0.888903378087991,0.627649824810589,0.189243542602638,0,0.434175508563656,0.721060194775326,0.144212038955065,0.72,-1.32307888665165,1.32307888665165,0.955966582613741,0.955966582613741,limma_2grp(mod_t),0.669089941794928,4.96105244075167e-06,0.000430147645231731,Fun-CIM
NLRP7,28,1.95270937720993e-05,0.000884331801463382,-0.232198236824746,0.209937238386791,0.063298459022944,0.0909090909090909,0.0600100313990768,0.129816786166307,0.0259633572332614,0.6,-0.292208268223823,0.292208268223823,0.24683201176513,0.24683201176513,limma_2grp(mod_t),0.635092207673416,1.95270937720993e-05,0.000884331801463382,Fun-CIM
SEMA6B,26,1.51803002019746e-05,0.000763383410512089,-0.567433287009551,0.625200981241818,0.188505188485558,0.181818181818182,0.608180557184536,0.672406794295868,0.134481358859174,0.84,-1.17561384419409,1.17561384419409,0.91815421578348,0.91815421578348,limma_2grp(mod_t),0.642690210175981,1.51803002019746e-05,0.000763383410512089,Fun-CIM
ATG16L2,30,4.83110169655835e-05,0.00151193472621876,-0.641212926668162,0.549495284815832,0.165679062163963,0.181818181818182,0.393833776118494,0.660792275919046,0.132158455183809,0.72,-1.03504670278666,1.03504670278666,0.85941346274602,0.85941346274602,limma_2grp(mod_t),0.6124593361142,4.83110169655835e-05,0.00151193472621876,Fun-CIM
TRANK1,41,4.87543421159086e-05,0.00151488682715232,-0.562536575740618,0.86481145544057,0.260750464736139,0.272727272727273,0.551763922741267,0.581744335165601,0.11634886703312,0.84,-1.11430049848189,1.11430049848189,1.04226931498462,1.04226931498462,limma_2grp(mod_t),0.612207787242301,4.87543421159086e-05,0.00151488682715232,Fun-CIM
FILIP1L,33,3.21364052957549e-05,0.00120759820681526,-0.546493170623291,1.00197647828565,0.302107275203198,0.272727272727273,1.00635570569668,0.87534022406954,0.175068044813908,0.92,-1.55284887631997,1.55284887631997,1.33048012796577,1.33048012796577,limma_2grp(mod_t),0.623471040504647,3.21364052957549e-05,0.00120759820681526,Fun-CIM
MLKL,25,2.25902504195719e-05,0.00096160832570717,-0.598854314912092,0.469726167090034,0.141627768222675,0,0.311967137731499,0.547924003865828,0.109584800773166,0.68,-0.91082145264359,0.91082145264359,0.721708657327494,0.721708657327494,limma_2grp(mod_t),0.632665267983779,2.25902504195719e-05,0.00096160832570717,Fun-CIM
CMAHP,4,1.40851594853044e-08,5.20976432791329e-05,-1.24747682400564,0.642081767837012,0.193594937149405,0,0.81085784662658,0.8482955903402,0.16965911806804,0.8,-2.05833467063222,2.05833467063222,1.06389586199935,1.06389586199935,limma_2grp(mod_t),0.774429120073254,1.40851594853044e-08,5.20976432791329e-05,Fun-CIM
TNXB,31,4.73460686947145e-05,0.00149500511836624,-0.388402784122351,0.860085962571709,0.259325675027456,0.272727272727273,1.23864795079548,1.02702119878869,0.205404239757739,0.96,-1.62705073491783,1.62705073491783,1.33959710576511,1.33959710576511,limma_2grp(mod_t),0.613014175806788,4.73460686947145e-05,0.00149500511836624,Fun-CIM
SNTB2,40,1.24503588490841e-05,0.000702964203990682,-0.217399590365805,0.612749234791282,0.184750845670915,0.272727272727273,0.638206107613412,0.389256552927843,0.0778513105855687,0.96,-0.855605697979217,0.855605697979217,0.725935457692052,0.725935457692052,limma_2grp(mod_t),0.647559066259149,1.24503588490841e-05,0.000702964203990682,Fun-CIM
INPP5D,12,2.17687393488152e-07,0.000103799727293515,-1.12272838549921,0.534858468970702,0.16126589613816,0,0.589476965004519,0.829608022934783,0.165921604586957,0.76,-1.71220535050373,1.71220535050373,0.987078038225673,0.987078038225673,limma_2grp(mod_t),0.731136331989448,2.17687393488152e-07,0.000103799727293515,Fun-CIM
SHE,15,3.38484965473662e-05,0.00124538920514101,-0.465658558672236,0.403399905936633,0.121629648041498,0.181818181818182,0.629952749925403,0.725160528025428,0.145032105605086,0.88,-1.09561130859764,1.09561130859764,0.829812795464014,0.829812795464014,limma_2grp(mod_t),0.622091945034947,3.38484965473662e-05,0.00124538920514101,Fun-CIM
GPR183,20,2.55108351340194e-05,0.00102976932248798,-0.798106913101936,0.718296619757013,0.2165745796286,0,0.857307106559206,1.04884724035008,0.209769448070015,0.8,-1.65541401966114,1.65541401966114,1.27123190942657,1.27123190942657,limma_2grp(mod_t),0.629526917901967,2.55108351340194e-05,0.00102976932248798,Fun-CIM
ZEB2,17,2.17615481858072e-08,5.20976432791329e-05,-0.862212705294438,0.878769191858552,0.264958880610787,0.0909090909090909,0.943654589233548,0.619801182233664,0.123960236446733,0.96,-1.80586729452799,1.80586729452799,1.07535519622959,1.07535519622959,limma_2grp(mod_t),0.768121245816879,2.17615481858072e-08,5.20976432791329e-05,Fun-CIM
LDB2,25,2.13279646513206e-06,0.000270188275546909,-0.520143921768494,0.805148097260925,0.242761285389369,0.272727272727273,0.850424044525247,0.616435754639861,0.123287150927972,0.92,-1.37056796629374,1.37056796629374,1.01402983098196,1.01402983098196,limma_2grp(mod_t),0.687419916176762,2.13279646513206e-06,0.000270188275546909,Fun-CIM
P2RY1,32,6.69880372194008e-05,0.00181459528221977,-0.226284698174676,0.4999626980155,0.15074442531738,0.272727272727273,0.476164318370408,0.399754789078551,0.0799509578157103,0.84,-0.702449016545084,0.702449016545084,0.640130135830345,0.640130135830345,limma_2grp(mod_t),0.603322495685904,6.69880372194008e-05,0.00181459528221977,Fun-CIM
MZB1,21,5.31751713167296e-06,0.000455455030112037,-2.25268480148124,1.6054818564631,0.484070993237395,0.0909090909090909,0.0186397980913561,0.959693674636811,0.191938734927362,0.4,-2.27132459957259,2.27132459957259,1.87045019729746,1.87045019729746,limma_2grp(mod_t),0.667524804228307,5.31751713167296e-06,0.000455455030112037,Fun-CIM
SERPINB9,24,8.97502436483647e-06,0.000591281001565963,-0.604789323573358,0.558420902346342,0.168370237106774,0.181818181818182,0.401101094638565,0.539603257806017,0.107920651561203,0.8,-1.00589041821192,1.00589041821192,0.776534339235664,0.776534339235664,limma_2grp(mod_t),0.655414574813429,8.97502436483647e-06,0.000591281001565963,Fun-CIM
STAT2,20,8.27958697617777e-06,0.000568811209071017,-0.724278103697211,0.577394071201262,0.174090862759121,0.181818181818182,0.436646289004514,0.647388450785184,0.129477690157037,0.8,-1.16092439270172,1.16092439270172,0.867465111499251,0.867465111499251,limma_2grp(mod_t),0.657316218998222,8.27958697617777e-06,0.000568811209071017,Fun-CIM
AKAP13,29,5.95118345741288e-06,0.000484243220096257,-0.619918612906681,0.730346852315599,0.220207861449814,0.181818181818182,0.491702467163687,0.515683900326647,0.103136780065329,0.8,-1.11162108007037,1.11162108007037,0.894056155810924,0.894056155810924,limma_2grp(mod_t),0.664965658721283,5.95118345741288e-06,0.000484243220096257,Fun-CIM
S1PR1,21,1.06251201798836e-05,0.000651881970889153,-0.620103287865636,0.566056024706652,0.170672313115647,0.181818181818182,0.889919750205458,0.913267206208014,0.182653441241603,0.92,-1.51002303807109,1.51002303807109,1.07446564069852,1.07446564069852,limma_2grp(mod_t),0.651391855686543,1.06251201798836e-05,0.000651881970889153,Fun-CIM
GIMAP8,13,6.05443162250943e-07,0.000153630147817435,-0.869640371910844,0.489106769794008,0.147471239802678,0,0.739294360796032,0.830230319540497,0.166046063908099,0.84,-1.60893473270688,1.60893473270688,0.963591104018009,0.963591104018009,limma_2grp(mod_t),0.712514546184929,6.05443162250943e-07,0.000153630147817435,Fun-CIM
MCC,38,7.32543768916081e-05,0.00192997459217791,-0.13709259660763,0.796321205622284,0.240099877422961,0.545454545454545,0.785101369833997,0.440646834002371,0.0881293668004742,0.96,-0.922193966441626,0.922193966441626,0.910108287425206,0.910108287425206,limma_2grp(mod_t),0.600773032814466,7.32543768916081e-05,0.00192997459217791,Fun-CIM
PTGER4,4,1.72581352865313e-10,3.65113110121857e-06,-0.867076986964627,0.580005905970805,0.174878360572301,0.0909090909090909,0.77799603576115,0.492542049635983,0.0985084099271965,0.92,-1.64507302272578,1.64507302272578,0.760923466335892,0.760923466335892,limma_2grp(mod_t),0.828459402851308,1.72581352865313e-10,3.65113110121857e-06,Fun-CIM
SLFN12,29,6.9124345251181e-05,0.00186055298744782,-0.469998561850065,0.415565040999172,0.125297574271174,0.181818181818182,0.36205458842462,0.55492273879709,0.110984547759418,0.8,-0.832053150274685,0.832053150274685,0.693277397103574,0.693277397103574,limma_2grp(mod_t),0.602429964615815,6.9124345251181e-05,0.00186055298744782,Fun-CIM
CLEC12A,20,4.79423057950077e-06,0.00042085785120298,-0.85317649697866,0.773854503855335,0.23332591196498,0,0.329581550648776,0.541218357972032,0.108243671594406,0.76,-1.18275804762744,1.18275804762744,0.944334741573733,0.944334741573733,limma_2grp(mod_t),0.669858090156905,4.79423057950077e-06,0.00042085785120298,Fun-CIM
IL16,13,7.98066379854027e-07,0.000167770326907163,-1.12155194372427,0.653178658307397,0.196940775515763,0,0.451740099855534,0.777881790657119,0.155576358131424,0.72,-1.5732920435798,1.5732920435798,1.0157472322897,1.0157472322897,limma_2grp(mod_t),0.707224463414408,7.98066379854027e-07,0.000167770326907163,Fun-CIM
SYNPO2,36,7.49646420178287e-05,0.00195796539077677,-0.656713387221512,1.08973847768801,0.328568513645836,0.272727272727273,0.90078059007472,0.927412919905773,0.185482583981155,0.88,-1.55749397729623,1.55749397729623,1.43095236600032,1.43095236600032,limma_2grp(mod_t),0.600111522432476,7.49646420178287e-05,0.00195796539077677,Fun-CIM
AFF1,31,6.46639715356265e-05,0.00178302186929623,-1.02355818056155,1.7326442139259,0.52241188661568,0.272727272727273,0.629591924320183,0.503701834886396,0.100740366977279,0.92,-1.65315010488174,1.65315010488174,1.80437565670755,1.80437565670755,limma_2grp(mod_t),0.604323206771183,6.46639715356265e-05,0.00178302186929623,Fun-CIM
KLHL6,10,1.00370353843546e-06,0.000189337639458996,-1.22623841208119,0.813643992657984,0.245322894233929,0,0.559488475928538,0.87262155649837,0.174524311299674,0.72,-1.78572688800973,1.78572688800973,1.19309887589171,1.19309887589171,limma_2grp(mod_t),0.702744796427065,1.00370353843546e-06,0.000189337639458996,Fun-CIM
SMPDL3A,35,2.8067941916432e-05,0.0011037274706023,-0.936351598652893,0.941739237307898,0.283945063682342,0.181818181818182,0.542238141455626,0.835508633145417,0.167101726629083,0.88,-1.47858974010852,1.47858974010852,1.25894696756686,1.25894696756686,limma_2grp(mod_t),0.627036858019684,2.8067941916432e-05,0.0011037274706023,Fun-CIM
ZMAT3,24,1.47703742544136e-06,0.00022976620421057,-0.0949654842548727,0.730508458746394,0.220256587622055,0.454545454545455,1.28006184701901,0.612306706151401,0.12246134123028,1,-1.37502733127388,1.37502733127388,0.953185244691719,0.953185244691719,limma_2grp(mod_t),0.694524230496791,1.47703742544136e-06,0.00022976620421057,Fun-CIM
SLFN11,11,2.20787848752514e-07,0.000103799727293515,-0.820655500781415,0.696831040446289,0.210102463948482,0.0909090909090909,0.737879827033572,0.679230785627558,0.135846157125512,0.84,-1.55853532781499,1.55853532781499,0.973102234646333,0.973102234646333,limma_2grp(mod_t),0.730888802384799,2.20787848752514e-07,0.000103799727293515,Fun-CIM
DMXL1,40,3.30829396532189e-05,0.00122574898652101,-0.137184361251818,0.578317715619118,0.174369352029461,0.454545454545455,0.593581670334862,0.33854150615853,0.067708301231706,1,-0.730766031586679,0.730766031586679,0.670120684347977,0.670120684347977,limma_2grp(mod_t),0.622700583008569,3.30829396532189e-05,0.00122574898652101,Fun-CIM
