gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
FBXO42,1,6.94131724618864e-05,0.00491476017776637,-0.851750842610242,0.400064528011796,0.133354842670599,0,0.126434201178499,0.420874770537437,0.133092288459903,0.6,-0.978185043788741,0.978185043788741,0.580678223328757,0.580678223328757,limma_2grp(mod_t),0.782244444737024,6.94131724618864e-05,0.00491476017776637,Fun-CIM
SZRD1,3,0.000189076572940485,0.00773224705944845,-0.979092582080922,0.757996506430695,0.252665502143565,0,0.470598201216824,0.582190332808226,0.184104748340545,0.8,-1.44969078329775,1.44969078329775,0.955774182208586,0.955774182208586,limma_2grp(mod_t),0.752037542299406,0.000189076572940485,0.00773224705944845,Fun-CIM
NECAP2,6,0.000802013287946064,0.0175215579696575,-0.940276119083101,0.603467004837898,0.201155668279299,0,0.404920806750273,0.81816120441462,0.258725289913681,0.7,-1.34519692583337,1.34519692583337,1.01664161942014,1.01664161942014,limma_2grp(mod_t),0.69967141950946,0.000802013287946064,0.0175215579696575,Fun-CIM
NBPF1,4,0.000132580332685749,0.00645045550862005,-1.36309408526423,0.768795085320648,0.256265028440216,0,0.288324782412507,0.709372924493643,0.224323415185456,0.6,-1.65141886767674,1.65141886767674,1.04606683783487,1.04606683783487,limma_2grp(mod_t),0.763246816890247,0.000132580332685749,0.00645045550862005,Fun-CIM
LOC105376794,12,0.0035088042199031,0.0430036742657877,-0.446685084003473,0.50051639947616,0.166838799825387,0.222222222222222,0.149340664167328,0.241286371042053,0.0763014500849381,0.8,-0.5960257481708,0.5960257481708,0.555639972459885,0.555639972459885,limma_2grp(mod_t),0.632156249158322,0.0035088042199031,0.0430036742657877,Fun-CIM
CROCC,10,0.00195473915986468,0.0297100676256785,-0.423017094630292,0.327813861769553,0.109271287256518,0.111111111111111,0.230596913235346,0.440886487576802,0.139420549033422,0.8,-0.653614007865638,0.653614007865638,0.549402241437071,0.549402241437071,limma_2grp(mod_t),0.660915741595401,0.00195473915986468,0.0297100676256785,Fun-CIM
ATP13A2,3,0.000148695236183349,0.00682124171403766,-1.03043986624103,0.551012325567095,0.183670775189032,0,0.510063833048338,0.80331241216566,0.254029689512744,0.7,-1.54050369928937,1.54050369928937,0.974128027759324,0.974128027759324,limma_2grp(mod_t),0.759688366202669,0.000148695236183349,0.00682124171403766,Fun-CIM
RCC2,9,0.000602104710946472,0.0149797394467982,-1.0064184901565,0.653134250069861,0.217711416689954,0,0.71356266454468,1.06945688336316,0.338191961077261,0.7,-1.71998115470118,1.71998115470118,1.25312504323677,1.25312504323677,limma_2grp(mod_t),0.711009778965924,0.000602104710946472,0.0149797394467982,Fun-CIM
ARHGEF10L,3,7.38123197073569e-05,0.00504199198956583,-1.26452470347063,0.704459267623026,0.234819755874342,0,0.305057291479144,0.625013063576921,0.19764648482627,0.6,-1.56958199494977,1.56958199494977,0.941755907537499,0.941755907537499,limma_2grp(mod_t),0.780515811880657,7.38123197073569e-05,0.00504199198956583,Fun-CIM
UBR4,9,0.00104221860258227,0.0202005205015027,-1.33456848378079,0.788335970554044,0.262778656851348,0,-0.00798366818924292,0.687966778569145,0.217554197480721,0.7,-1.32658481559155,1.32658481559155,1.04631347639424,1.04631347639424,limma_2grp(mod_t),0.688849772247358,0.00104221860258227,0.0202005205015027,Fun-CIM
LOC100506730,7,0.00049985478391246,0.0134686334671374,-1.08301326385439,0.683027633696584,0.227675877898861,0.111111111111111,0.33889963050373,0.764693875862579,0.24181743605078,0.8,-1.42191289435812,1.42191289435812,1.02532115562632,1.02532115562632,limma_2grp(mod_t),0.7181024773745,0.00049985478391246,0.0134686334671374,Fun-CIM
SLC66A1,11,0.00177519095513822,0.0279526104879072,-1.00077151753525,0.578689139780324,0.192896379926775,0,0.00811063494583894,0.61368453154042,0.194064088448117,0.4,-1.00888215248109,1.00888215248109,0.843498562388624,0.843498562388624,limma_2grp(mod_t),0.665385206994791,0.00177519095513822,0.0279526104879072,Fun-CIM
CAPZB,0,8.02778190259794e-06,0.0024058220588862,-1.2553496142429,0.52855069401984,0.17618356467328,0,0.25145337504123,0.522694902779997,0.165290641414507,0.8,-1.50680298928413,1.50680298928413,0.743354422561032,0.743354422561032,limma_2grp(mod_t),0.834365417582528,8.02778190259794e-06,0.0024058220588862,Fun-CIM
TMCO4,5,0.000120045794814931,0.00622573032845358,-0.840217334943642,0.488255902646302,0.162751967548767,0.111111111111111,0.416627943623029,0.610412413990862,0.193029354025276,0.7,-1.25684527856667,1.25684527856667,0.781663061442145,0.781663061442145,limma_2grp(mod_t),0.766279748217361,0.000120045794814931,0.00622573032845358,Fun-CIM
MUL1,9,0.000740657572785067,0.0168665293924198,-1.10680189104003,0.575125284177249,0.191708428059083,0,0.0914531356979831,0.692783167392302,0.219077273358537,0.6,-1.19825502673801,1.19825502673801,0.900398583696171,0.900398583696171,limma_2grp(mod_t),0.702870522456445,0.000740657572785066,0.0168665293924198,Fun-CIM
CDA,7,0.00231368284884778,0.0329125804283193,-2.27885603049627,1.5235338644693,0.507844621489766,0.111111111111111,0.415449351470575,1.75453585488714,0.554832953787402,0.4,-2.69430538196684,2.69430538196684,2.32369350437386,2.32369350437386,limma_2grp(mod_t),0.652919735802406,0.00231368284884778,0.0329125804283193,Fun-CIM
PINK1,5,0.000537151557224768,0.0140264620997257,-1.05584645783639,0.55087324116955,0.183624413723183,0,0.225619035959809,0.744833769847779,0.235537119092863,0.6,-1.28146549379619,1.28146549379619,0.926411718698711,0.926411718698711,limma_2grp(mod_t),0.715384338534655,0.000537151557224768,0.0140264620997257,Fun-CIM
PINK1-AS,0,5.05010543611946e-05,0.00426756957077213,-0.977320381346594,0.455142311111927,0.151714103703976,0,0.309105441014903,0.580608379781285,0.183604490868892,0.6,-1.2864258223615,1.2864258223615,0.737740207685981,0.737740207685981,limma_2grp(mod_t),0.790953693930453,5.05010543611946e-05,0.00426756957077213,Fun-CIM
DDOST,6,7.17765677663808e-05,0.00497880202717529,-0.871255628206266,0.406271825430594,0.135423941810198,0,0.140772237408861,0.444174536408862,0.140460321370139,0.7,-1.01202786561513,1.01202786561513,0.601953332852916,0.601953332852916,limma_2grp(mod_t),0.781304463306134,7.17765677663808e-05,0.00497880202717529,Fun-CIM
LOC112268222,11,0.00297467267891867,0.0384406434172705,-0.100023314914671,0.101172306334917,0.0337241021116391,0.111111111111111,0.0335734180627241,0.066339825992353,0.0209784949715076,0.7,-0.133596732977395,0.133596732977395,0.120982676784001,0.120982676784001,limma_2grp(mod_t),0.640568456967486,0.00297467267891867,0.0384406434172705,Fun-CIM
HP1BP3,10,0.00146836637082721,0.0247834684410781,-0.8659189826178,0.613890018856602,0.204630006285534,0.111111111111111,0.326411974894475,0.750976058212528,0.237479481220679,0.7,-1.19233095751228,1.19233095751228,0.969961852476779,0.969961852476779,limma_2grp(mod_t),0.673981585175721,0.00146836637082721,0.0247834684410781,Fun-CIM
EIF4G3,10,0.00273638615647352,0.0365400626248279,-1.20929293255505,0.6823895693249,0.227463189774967,0.111111111111111,0.0065852120320769,0.824524703600954,0.260737605045425,0.5,-1.21587814458712,1.21587814458712,1.07027870724016,1.07027870724016,limma_2grp(mod_t),0.6447313098464,0.00273638615647352,0.0365400626248279,Fun-CIM
HSPG2,10,0.000884499270165213,0.0183825075952441,-1.5258594740407,1.14360959832841,0.381203199442802,0.111111111111111,0.319642403242395,0.865318319779091,0.273637679157186,0.7,-1.84550187728309,1.84550187728309,1.43409159677273,1.43409159677273,limma_2grp(mod_t),0.695680504795434,0.000884499270165213,0.0183825075952441,Fun-CIM
EPHB2,4,0.000619521601374686,0.0151821464097184,-0.518686089902552,0.410331683275841,0.136777227758614,0,0.369950086235288,0.509327517454267,0.161063503015465,0.8,-0.888636176137841,0.888636176137841,0.654053981209588,0.654053981209588,limma_2grp(mod_t),0.709904742840829,0.000619521601374686,0.0151821464097184,Fun-CIM
KDM1A,8,0.00259104020136065,0.035271637851742,-0.915440419483408,0.796742963079067,0.265580987693022,0.111111111111111,0.383269384177068,0.816019416385897,0.258047997070076,0.6,-1.29870980366048,1.29870980366048,1.14047667101734,1.14047667101734,limma_2grp(mod_t),0.64742043621281,0.00259104020136065,0.035271637851742,Fun-CIM
HNRNPR,7,0.0002711279848444,0.00938587126443331,-0.634564053355602,0.326095650469448,0.108698550156483,0,0.372296200097758,0.588378750216404,0.186061697752712,0.8,-1.00686025345336,1.00686025345336,0.67270195998028,0.67270195998028,limma_2grp(mod_t),0.740034115012766,0.0002711279848444,0.00938587126443331,Fun-CIM
ASAP3,11,0.00349052570768387,0.0428634810003006,-0.938236293581254,0.735960010307675,0.245320003435892,0.111111111111111,0.58103354686655,1.15804849160371,0.36620708743901,0.8,-1.5192698404478,1.5192698404478,1.37212005512554,1.37212005512554,limma_2grp(mod_t),0.632426013077908,0.00349052570768387,0.0428634810003006,Fun-CIM
ID3,9,0.00186638053318614,0.0289334616892262,-1.73362738088807,1.62059745193425,0.540199150644749,0.111111111111111,0.741735193050897,1.33251594771195,0.421378541326759,0.7,-2.47536257393897,2.47536257393897,2.0980788479279,2.0980788479279,limma_2grp(mod_t),0.663070434041859,0.00186638053318614,0.0289334616892262,Fun-CIM
ELOA,6,0.000254676594668875,0.00907052961428397,-1.25955691861358,0.694714091352901,0.2315713637843,0,0.210302911040174,0.705912360557175,0.223229088782668,0.8,-1.46985982965375,1.46985982965375,0.990424115978447,0.990424115978447,limma_2grp(mod_t),0.742165506220673,0.000254676594668875,0.00907052961428397,Fun-CIM
PITHD1,6,0.00300342583348492,0.0386975696740349,-0.53274975368304,0.548684911788518,0.182894970596173,0.111111111111111,0.304697591880717,0.514004301537513,0.162542431998253,0.7,-0.837447345563757,0.837447345563757,0.751834791974567,0.751834791974567,limma_2grp(mod_t),0.640085004157453,0.00300342583348492,0.0386975696740349,Fun-CIM
LYPLA2,4,0.000384293474124699,0.0114817180370331,-0.791702085126795,0.616201069433995,0.205400356477998,0.111111111111111,0.445143654480266,0.614370797272442,0.194281104727448,0.7,-1.23684573960706,1.23684573960706,0.870146674137628,0.870146674137628,limma_2grp(mod_t),0.727780140025946,0.000384293474124699,0.0114817180370331,Fun-CIM
HMGCL,0,0.000598768125672087,0.01493458567075,-1.24255078181116,0.735731928406715,0.245243976135572,0,-0.0297921152770477,0.524465913440469,0.16585068415926,0.5,-1.21275866653411,1.21275866653411,0.903529725486665,0.903529725486665,limma_2grp(mod_t),0.711224544088416,0.000598768125672087,0.01493458567075,Fun-CIM
RCAN3,8,0.00104032167139173,0.020198807367541,-1.02946755763712,0.52849174185819,0.17616391395273,0,0.195489438661298,0.791163871588119,0.250187983665543,0.5,-1.22495699629842,1.22495699629842,0.951443005607065,0.951443005607065,limma_2grp(mod_t),0.688926601551768,0.00104032167139173,0.020198807367541,Fun-CIM
SRRM1,10,0.00154796711797709,0.0256420426517564,-1.60712100816257,1.35654303825802,0.452181012752675,0.222222222222222,0.374347091671386,0.937554245078787,0.296480684440868,0.8,-1.98146809983396,1.98146809983396,1.6490048444779,1.6490048444779,limma_2grp(mod_t),0.671616976352319,0.00154796711797709,0.0256420426517564,Fun-CIM
RUNX3,5,0.00188058285726613,0.0290913164148745,-1.15541479462538,0.679906951420641,0.226635650473547,0.111111111111111,0.672866952658596,1.35480025613408,0.428425458396319,0.5,-1.82828174728398,1.82828174728398,1.51583547808167,1.51583547808167,limma_2grp(mod_t),0.662718445532602,0.00188058285726613,0.0290913164148745,Fun-CIM
LDLRAP1,7,0.000228656350675475,0.00853020835794365,-0.764716898595965,0.494893379185358,0.164964459728453,0.111111111111111,0.364001341239559,0.56330917653062,0.178134002471062,0.8,-1.12871823983552,1.12871823983552,0.74982443620164,0.74982443620164,limma_2grp(mod_t),0.745788552398286,0.000228656350675475,0.00853020835794365,Fun-CIM
MAN1C1,4,0.000327155531933647,0.0104082650147351,-0.822056522668412,0.344729080544582,0.114909693514861,0,0.13792946735475,0.557503341327823,0.17629803617502,0.5,-0.959985990023161,0.959985990023161,0.655475487386675,0.655475487386675,limma_2grp(mod_t),0.733515797593802,0.000327155531933647,0.0104082650147351,Fun-CIM
SELENON,3,2.14033469152986e-05,0.0031828560475292,-2.12650345160862,1.06861269733578,0.356204232445259,0,0.732488534332659,1.09455905249078,0.346129963942667,0.7,-2.85899198594128,2.85899198594128,1.52970344063703,1.52970344063703,limma_2grp(mod_t),0.812595855361001,2.14033469152986e-05,0.0031828560475292,Fun-CIM
MTFR1L,10,0.00140601394307535,0.024214904520249,-1.31495056664018,0.988300692716614,0.329433564238871,0,0.17459738583925,0.721195731245897,0.22806211495277,0.5,-1.48954795247943,1.48954795247943,1.22346293037077,1.22346293037077,limma_2grp(mod_t),0.67590984925334,0.00140601394307535,0.024214904520249,Fun-CIM
PAQR7,8,0.000274552925072673,0.00941547548720443,-1.29411262533567,0.584741621400587,0.194913873800196,0.111111111111111,0.168038914568807,0.792373455917288,0.250570487815766,0.6,-1.46215153990448,1.46215153990448,0.984773302562825,0.984773302562825,limma_2grp(mod_t),0.739604262834293,0.000274552925072673,0.00941547548720443,Fun-CIM
SH3BGRL3,3,5.43407926352148e-05,0.00441672602061071,-1.91216162228639,0.920573041924668,0.306857680641556,0,0.339980072110583,0.930397633700064,0.294217565212324,0.6,-2.25214169439697,2.25214169439697,1.30885235313733,1.30885235313733,limma_2grp(mod_t),0.788982083228836,5.43407926352148e-05,0.00441672602061071,Fun-CIM
HMGN2,9,0.0018560643180032,0.0288126647135183,-0.752050805807711,0.764932317824675,0.254977439274892,0.111111111111111,0.445566124824292,0.66381079208197,0.209915403837949,0.7,-1.197616930632,1.197616930632,1.01280117423763,1.01280117423763,limma_2grp(mod_t),0.663327511759878,0.0018560643180032,0.0288126647135183,Fun-CIM
RPS6KA1,1,6.85176791191921e-05,0.00489079193552793,-1.04842321601143,0.435084902919044,0.145028300973015,0,0.577865373520951,0.844088404295547,0.266924190411098,0.7,-1.62628858953238,1.62628858953238,0.94962313946864,0.94962313946864,limma_2grp(mod_t),0.782607778195427,6.85176791191921e-05,0.00489079193552793,Fun-CIM
ARID1A,9,0.00151437531479256,0.0252602989713873,-1.3764726654759,0.899733185498771,0.299911061832924,0.111111111111111,0.254582490114162,0.987569651977881,0.312296944830991,0.7,-1.63105515559006,1.63105515559006,1.33596916977731,1.33596916977731,limma_2grp(mod_t),0.67260216352565,0.00151437531479256,0.0252602989713873,Fun-CIM
PIGV,4,0.000970979265196358,0.0193206664837019,-0.883472870443735,0.638683322422514,0.212894440807505,0,0.182146477123606,0.537097115188922,0.169845020870281,0.7,-1.06561934756734,1.06561934756734,0.834499668954352,0.834499668954352,limma_2grp(mod_t),0.691819237021257,0.000970979265196358,0.0193206664837019,Fun-CIM
ZDHHC18,2,3.24241913238844e-05,0.00347798176826333,-1.04671696324856,0.597240417244887,0.199080139081629,0,0.289044959265019,0.449697650137576,0.142206883286027,0.8,-1.33576192251358,1.33576192251358,0.747612260821146,0.747612260821146,limma_2grp(mod_t),0.802449285400475,3.24241913238844e-05,0.00347798176826333,Fun-CIM
GPN2,1,2.95709315748693e-05,0.00338664505780193,-0.795014477404735,0.439141803059234,0.146380601019745,0,0.328666924128277,0.436087840313449,0.13790308352943,0.7,-1.12368140153301,1.12368140153301,0.618884583475274,0.618884583475274,limma_2grp(mod_t),0.804750472465744,2.95709315748693e-05,0.00338664505780193,Fun-CIM
GPATCH3,4,0.000193762454518028,0.00781130330945284,-0.844063532916744,0.593469719937814,0.197823239979271,0,0.312319583841759,0.479784234908727,0.151721096775284,0.7,-1.1563831167585,1.1563831167585,0.763150850454888,0.763150850454888,limma_2grp(mod_t),0.75124255989044,0.000193762454518028,0.00781130330945284,Fun-CIM
NUDC,8,0.00070987953645658,0.0164906276460052,-0.83007038934691,0.347484063711123,0.115828021237041,0,0.133819200089079,0.623493798895119,0.197166051149955,0.6,-0.963889589435989,0.963889589435989,0.713785466224876,0.713785466224876,limma_2grp(mod_t),0.704560198520402,0.00070987953645658,0.0164906276460052,Fun-CIM
SLC9A1,10,0.000759071913378568,0.0170106390413332,-1.11891673929354,0.532233901634427,0.177411300544809,0,0.228775351293667,0.855963659951687,0.270679475978118,0.8,-1.3476920905872,1.3476920905872,1.00794182034822,1.00794182034822,limma_2grp(mod_t),0.701887669524444,0.000759071913378568,0.0170106390413332,Fun-CIM
WDTC1,7,0.000277575506968977,0.00945128953000439,-0.973436421442198,0.337006504743694,0.112335501581231,0,0.131954925217079,0.657871776365568,0.208037322165612,0.5,-1.10539134665928,1.10539134665928,0.739167544185991,0.739167544185991,limma_2grp(mod_t),0.739228675462098,0.000277575506968977,0.00945128953000439,Fun-CIM
TMEM222,5,0.000155387161434333,0.0069587818433521,-1.24501782789052,0.607399308421332,0.202466436140444,0,0.343239976381452,0.808244400691332,0.255589321226238,0.7,-1.58825780427197,1.58825780427197,1.01103557361727,1.01103557361727,limma_2grp(mod_t),0.758306763325846,0.000155387161434333,0.00695878184335209,Fun-CIM
MAP3K6,5,0.00011231711825516,0.00603113288181445,-1.38078488699479,0.641380545594744,0.213793515198248,0,0.293332376550237,0.81134143408087,0.256568689176291,0.6,-1.67411726354503,1.67411726354503,1.03423591453972,1.03423591453972,limma_2grp(mod_t),0.768287502749588,0.00011231711825516,0.00603113288181445,Fun-CIM
WASF2,11,0.0025160697463289,0.0346226365829394,-1.68513776307511,0.934959586079284,0.311653195359761,0,-0.0146721633816698,1.11476346480028,0.352519160110984,0.5,-1.67046559969344,1.67046559969344,1.4549388337848,1.4549388337848,limma_2grp(mod_t),0.648856762446677,0.0025160697463289,0.0346226365829394,Fun-CIM
THEMIS2,4,6.49813781695628e-05,0.004714762908343,-1.55161879898669,0.751926106749812,0.250642035583271,0,0.24392523644628,0.748750926004759,0.236775832633524,0.6,-1.79554403543297,1.79554403543297,1.06114128145356,1.06114128145356,limma_2grp(mod_t),0.784083552340698,6.49813781695628e-05,0.004714762908343,Fun-CIM
XKR8,7,0.000438573230338973,0.0124246703276782,-0.893064210442141,0.579542020513269,0.193180673504423,0.111111111111111,0.263192997082327,0.586543844871679,0.185481449734698,0.6,-1.15625720752447,1.15625720752447,0.824562087108942,0.824562087108942,limma_2grp(mod_t),0.722965801658037,0.000438573230338973,0.0124246703276781,Fun-CIM
