gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
MRPL46,27,0.14420381176063,0.51668316563937,-0.228103678611125,0.522221804665184,0.174073934888395,0.333333333333333,0.137519317692006,0.523190282601592,0.165447294268819,0.6,-0.365622996303131,0.365622996303131,0.739218293250712,0.739218293250712,limma_2grp(mod_t),0.346356001198335,0.14420381176063,0.51668316563937,NS
MRPS11,29,0.1716583740075,0.575433110115777,-0.0122424233608747,0.334358121830536,0.111452707276845,0.333333333333333,0.290404111114969,0.554546941657756,0.175363140511902,0.7,-0.302646534475844,0.302646534475844,0.647547422306671,0.647547422306671,limma_2grp(mod_t),0.32546452039223,0.1716583740075,0.575433110115777,NS
DET1,10,0.00137760040571041,0.0239730559963586,-0.667857542998833,0.605166705990581,0.201722235330194,0.111111111111111,0.167642547101224,0.330329339542027,0.104459309093193,0.7,-0.835500090100057,0.835500090100057,0.689452111898834,0.689452111898834,limma_2grp(mod_t),0.676812353352823,0.00137760040571041,0.0239730559963586,Fun-CIM
LINC01586,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
AEN,2,0.000725936741247367,0.0166761559535579,-0.915400125291308,0.689895683973558,0.229965227991186,0,0.419078017714741,0.729765324112644,0.230772058160695,0.8,-1.33447814300605,1.33447814300605,1.00424771995886,1.00424771995886,limma_2grp(mod_t),0.70367114718902,0.000725936741247367,0.0166761559535579,Fun-CIM
MIR1179,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
MIR7-2,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
MIR3529,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
ISG20,32,0.259892876946748,0.733457601295186,-0.350564500962506,1.12024110651091,0.373413702170304,0.333333333333333,0.408138619378467,1.64845878694068,0.521288439565079,0.8,-0.758703120340973,0.758703120340973,1.99307714576198,1.99307714576198,limma_2grp(mod_t),0.270651846519392,0.259892876946748,0.733457601295186,NS
LOC105370960,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
ACAN,25.5,0.145178286283793,0.518707166109885,-0.125551210193568,0.134922501457136,0.0449741671523786,0.111111111111111,-0.0331336802559757,0.130254969879105,0.04119023813746,0.5,-0.092417529937592,0.092417529937592,0.187537832390314,0.187537832390314,limma_2grp(mod_t),0.345569364075755,0.145178286283793,0.518707166109885,NS
HAPLN3,21,0.0282795945469152,0.174839149971235,-1.0107421743233,1.05969933747618,0.35323311249206,0.222222222222222,0.812188170148027,2.05872288956184,0.65102534021387,0.6,-1.82293034447133,1.82293034447133,2.31544868694025,2.31544868694025,limma_2grp(mod_t),0.500373190157465,0.0282795945469152,0.174839149971235,NS
MFGE8,17,0.0416836587199404,0.228737044391024,-1.5273679140521,1.37424133612437,0.458080445374788,0.111111111111111,-0.0450969583803415,1.5558264590229,0.491995525446701,0.3,-1.48227095567176,1.48227095567176,2.07584566394244,2.07584566394244,limma_2grp(mod_t),0.469068561663598,0.0416836587199404,0.228737044391024,NS
CARMAL,40,0.462354982467944,0.911973782172415,-0.00544791807030141,0.0163437542109042,0.00544791807030141,0,0.00131149284088003,0.0222102373371119,0.00702349373581866,0.1,-0.00675941091118144,0.00675941091118144,0.0275755860187465,0.0275755860187465,limma_2grp(mod_t),0.178493100819258,0.462354982467944,0.911973782172415,NS
ABHD2,1,1.33408434911349e-05,0.00278331791464765,-1.6347073567567,0.781870932733571,0.260623644244524,0,0.461530575063622,0.744709094907694,0.235497693415082,0.7,-2.09623793182032,2.09623793182032,1.07977488000597,1.07977488000597,limma_2grp(mod_t),0.823455068464142,1.33408434911349e-05,0.00278331791464765,Fun-CIM
LOC112268155,27,0.082521532068106,0.361626055805174,-0.00775494829558479,0.0485666358730503,0.0161888786243501,0.444444444444444,0.0400532594204153,0.0630880466670024,0.0199501920598722,0.7,-0.0478082077160001,0.0478082077160001,0.0796167052337845,0.0796167052337845,limma_2grp(mod_t),0.406507788675181,0.082521532068106,0.361626055805173,NS
RLBP1,37,0.665320524729281,1,0.0116872827752552,0.213666631091699,0.0712222103638997,0.111111111111111,0.0844274891417833,0.454206269371259,0.143632633874115,0.1,-0.0727402063665281,0.0727402063665281,0.501952950363112,0.501952950363112,limma_2grp(mod_t),0.105612527230645,0.66532052472928,1,NS
FANCI,32,0.146579332433912,0.522002722425885,0.046140559414042,1.19551770147636,0.398505900492118,0.555555555555556,1.08211676945667,1.71048853354596,0.540903967760657,0.6,-1.03597621004263,1.03597621004263,2.08687172531891,2.08687172531891,limma_2grp(mod_t),0.344444796477691,0.146579332433912,0.522002722425885,NS
POLG,1,5.67614829596687e-05,0.00447469690665388,-1.15445749778078,0.769102152088748,0.256367384029583,0,0.604995469148059,0.685674898826165,0.21682944146962,0.8,-1.75945296692884,1.75945296692884,1.03037283894123,1.03037283894123,limma_2grp(mod_t),0.787799715025577,5.67614829596687e-05,0.00447469690665388,Fun-CIM
MIR6766,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
TRR-TCG1-1,51.5,0.207493094468972,0.636336032854122,0.384970415071797,0.836564791090818,0.278854930363606,0.222222222222222,0.0374889436194412,0.118550448911071,0.0374889436194412,0.1,0.347481471452355,-0.347481471452355,0.844922989762878,0.844922989762878,limma_2grp(mod_t),-0.301372685606409,0.207493094468972,0.636336032854122,NS
MIR9-3HG,50.5,0.647769625427419,1,0.00472345314953043,0.0307566185110359,0.0102522061703453,0.444444444444444,-0.000709458858210519,0.0198257898736152,0.0062694652412526,0.3,0.00543291200774095,-0.00543291200774095,0.0365927797023694,0.0365927797023694,limma_2grp(mod_t),-0.111505089831897,0.647769625427419,1,NS
MIR9-3,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
LOC107984777,50.5,0.764650678571375,1,0.0292942800613146,0.252645170289013,0.0842150567630042,0.444444444444444,-0.00141586307595688,0.188162462423334,0.0595021951403582,0.3,0.0307101431372714,-0.0307101431372714,0.315015387458417,0.315015387458417,limma_2grp(mod_t),-0.0731995408637707,0.764650678571375,1,NS
LOC105371031,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
LOC105370964,50.5,0.431640596318827,0.871048068378884,0.0078082550187636,0.0156821422351417,0.00522738074504724,0.222222222222222,0.00307033273014807,0.00970924460183103,0.00307033273014807,0.1,0.00473792228861553,-0.00473792228861553,0.0184444846992645,0.0184444846992645,limma_2grp(mod_t),-0.190755499753226,0.431640596318827,0.871048068378884,NS
LOC112268153,50,0.302394130959431,0.74339308847199,0.00226972519209361,0.00680917557628083,0.00226972519209361,0.111111111111111,0,0,0,0,0.00226972519209361,-0.00226972519209361,0.00680917557628083,0.00680917557628083,limma_2grp(mod_t),-0.24844849160834,0.302394130959431,0.74339308847199,NS
RHCG,27,0.0714629291954899,0.32952350684587,-0.715368359002685,1.52277983937549,0.50759327979183,0.333333333333333,0.301475761239642,0.686300817138003,0.217027374219081,0.5,-1.01684412024233,1.01684412024233,1.67028957094653,1.67028957094653,limma_2grp(mod_t),0.420586496835689,0.0714629291954899,0.32952350684587,NS
LINC00928,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
TICRR,34,0.163535764534671,0.561063582964839,-0.194217686142071,0.868957800888326,0.289652600296109,0.555555555555556,0.556268365950655,1.31593514161128,0.416135230054786,0.7,-0.750486052092725,0.750486052092725,1.57695052447823,1.57695052447823,limma_2grp(mod_t),0.331389981179651,0.163535764534671,0.561063582964839,NS
KIF7,12,0.00254047282373686,0.0348650291116931,-0.836496741424046,0.750317214929563,0.250105738309854,0.111111111111111,0.176554198438048,0.494220995256718,0.15628640124865,0.6,-1.01305093986209,1.01305093986209,0.898459968597486,0.898459968597486,limma_2grp(mod_t),0.648385381594125,0.00254047282373686,0.0348650291116931,Fun-CIM
PLIN1,49,0.700047272872718,1,-0.115799124170647,3.02888152395716,1.00962717465239,0.555555555555556,-0.637738712339852,2.80880907097055,0.888223417680848,0.4,0.521939588169204,-0.521939588169204,4.13080278920883,4.13080278920883,limma_2grp(mod_t),-0.094113665192399,0.700047272872718,1,NS
PEX11A,45,0.562593639093445,1,-0.394341052343689,1.04293142386941,0.347643807956469,0.333333333333333,-0.0600058022858538,1.38982879609634,0.439502455335416,0.4,-0.334335250057835,0.334335250057835,1.73762194891549,1.73762194891549,limma_2grp(mod_t),0.141044863628028,0.562593639093445,1,NS
WDR93,32,0.656357935293614,1,-0.057380001250514,0.212847929871876,0.0709493099572921,0.333333333333333,-0.0080100287282201,0.259207872208594,0.0819687263625017,0.6,-0.0493699725222939,0.0493699725222939,0.335399705225944,0.335399705225944,limma_2grp(mod_t),0.108614405432217,0.656357935293614,1,NS
MESP1,40,0.302511236119941,0.74339308847199,-0.0105172183291626,0.0315516549874877,0.0105172183291626,0,0,0,0,0,-0.0105172183291626,0.0105172183291626,0.0315516549874877,0.0315516549874877,limma_2grp(mod_t),0.248451848606807,0.302511236119941,0.74339308847199,NS
MESP2,5,0.0276004520862046,0.17223198927088,-0.549394977367348,0.895214703132272,0.298404901044091,0.111111111111111,0.489527519545797,0.98570078759776,0.311705958023077,0.8,-1.03892249691315,1.03892249691315,1.33154624680296,1.33154624680296,limma_2grp(mod_t),0.502246523844708,0.0276004520862046,0.17223198927088,NS
ANPEP,15,0.00596417902037139,0.0612582944092085,-1.61302538877875,0.751491856867321,0.25049728562244,0,0.593297722408982,1.9930805388056,0.630267406278131,0.7,-2.20632311118774,2.20632311118774,2.13004930579166,2.13004930579166,limma_2grp(mod_t),0.603416594292923,0.00596417902037139,0.0612582944092085,NS
LOC105370965,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
ARPIN-AP3S2,3,1.45814909210183e-05,0.00283516435243038,-0.876814929051471,0.405929943392711,0.135309981130904,0,0.370554026095047,0.498164676560167,0.157533502777122,0.6,-1.24736895514652,1.24736895514652,0.64260965127759,0.64260965127759,limma_2grp(mod_t),0.821465919343734,1.45814909210183e-05,0.00283516435243038,Fun-CIM
AP3S2,8,0.000492136896666077,0.0133806672647685,-0.662730549280219,0.452533735817965,0.150844578605988,0.111111111111111,0.344392790183493,0.563631297926523,0.178235866200475,0.7,-1.00712333946371,1.00712333946371,0.722818803059038,0.722818803059038,limma_2grp(mod_t),0.718686251427816,0.000492136896666077,0.0133806672647685,Fun-CIM
MIR5094,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
MIR5009,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
ARPIN,0,5.46023828468776e-06,0.00214363494818557,-0.8052779618471,0.396192571022755,0.132064190340918,0,0.291296913868885,0.346327710647569,0.109518438247807,0.9,-1.09657487571599,1.09657487571599,0.526223751360585,0.526223751360585,limma_2grp(mod_t),0.84215722865352,5.46023828468776e-06,0.00214363494818557,Fun-CIM
ZNF710,5,4.1265951038733e-05,0.00387401741674361,-1.00161673489312,0.343450224484087,0.114483408161362,0,0.555708040748685,0.794870588657713,0.251360150523718,0.8,-1.55732477564181,1.55732477564181,0.865896823767837,0.865896823767837,limma_2grp(mod_t),0.796282471439779,4.1265951038733e-05,0.00387401741674361,Fun-CIM
MIR3174,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
ZNF710-AS1,42,0.777168796732198,1,0.0257634157476821,0.0522613115094815,0.0174204371698272,0.222222222222222,0.0369213632227506,0.105771057276645,0.0334477451518326,0.3,-0.0111579474750685,0.0111579474750685,0.117977799768052,0.117977799768052,limma_2grp(mod_t),0.0692072296191646,0.777168796732198,1,NS
IDH2,14,0.0049801669292572,0.0547051968314797,-0.52819995606836,0.729066800281362,0.243022266760454,0.222222222222222,0.920466560280497,1.16520029755514,0.368468687058017,0.7,-1.44866651634886,1.44866651634886,1.37449268193581,1.37449268193581,limma_2grp(mod_t),0.613491657285961,0.0049801669292572,0.0547051968314797,NS
IDH2-DT,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
SEMA4B,11,0.00334755939498765,0.0415628824439659,-1.48045107247816,0.859379386981624,0.286459795660541,0,0.574734900186348,1.62511397504245,0.513906161850416,0.6,-2.0551859726645,2.0551859726645,1.83834935815997,1.83834935815997,limma_2grp(mod_t),0.634577224519997,0.00334755939498765,0.0415628824439659,Fun-CIM
CIB1,8,0.00517619367943469,0.0559813189148558,-0.806987892847944,0.562891971426312,0.187630657142104,0,0.524774158703233,1.13241966979226,0.358102542371932,0.6,-1.33176205155118,1.33176205155118,1.26460336866095,1.26460336866095,limma_2grp(mod_t),0.611361936857656,0.00517619367943469,0.0559813189148558,NS
GDPGP1,4,0.000198131180944273,0.00787290691567937,-0.677794261018071,0.479774901651932,0.159924967217311,0.111111111111111,0.469885125395161,0.576965798845239,0.18245260563695,0.8,-1.14767938641323,1.14767938641323,0.750382228795596,0.750382228795596,limma_2grp(mod_t),0.750515993435077,0.000198131180944273,0.00787290691567937,Fun-CIM
TTLL13,24,0.106111805570766,0.426751866995152,-0.124287012848038,0.276187455512224,0.0920624851707414,0.333333333333333,0.0600223120783965,0.19431388602715,0.0614474460844161,0.6,-0.184309324926434,0.184309324926434,0.337694235789255,0.337694235789255,limma_2grp(mod_t),0.380575768212761,0.106111805570766,0.426751866995152,NS
NGRN,1,0.000236553870877369,0.00865504978264179,-0.595431376737675,0.560076987831507,0.186692329277169,0.111111111111111,0.489779274733519,0.468124338978359,0.148033913933235,0.9,-1.08521065147119,1.08521065147119,0.729949744189516,0.729949744189516,limma_2grp(mod_t),0.744653373408043,0.000236553870877369,0.00865504978264179,Fun-CIM
GABARAPL3,22,0.0374590513552202,0.212699580149637,-0.134034764729039,0.170279466896698,0.0567598222988994,0.111111111111111,0.0272321524851796,0.143020542654778,0.0452270666982363,0.6,-0.161266917214219,0.161266917214219,0.222373497674275,0.222373497674275,limma_2grp(mod_t),0.477965263035627,0.0374590513552202,0.212699580149637,NS
ZNF774,9,0.00313809897421734,0.0398185609659982,-0.721975658002373,0.427814702734581,0.142604900911527,0,0.229869317158251,0.729676134271912,0.230743853856609,0.6,-0.951844975160624,0.951844975160624,0.845844359679651,0.845844359679651,limma_2grp(mod_t),0.637870344980852,0.00313809897421734,0.0398185609659982,Fun-CIM
IQGAP1,11,0.000798262414344836,0.0174590440806484,-0.931809672710206,0.621140562751974,0.207046854250658,0.222222222222222,0.349993757508303,0.746858214837307,0.236177304809325,0.7,-1.28180343021851,1.28180343021851,0.971397339797576,0.971397339797576,limma_2grp(mod_t),0.699860971920148,0.000798262414344835,0.0174590440806484,Fun-CIM
CRTC3,1,2.18829349987027e-05,0.00322031347626174,-1.64018403710288,0.645024199172304,0.215008066390768,0,0.256010405292556,0.779362990083166,0.246456217270202,0.6,-1.89619444239544,1.89619444239544,1.01166342615973,1.01166342615973,limma_2grp(mod_t),0.812069203308237,2.18829349987026e-05,0.00322031347626174,Fun-CIM
LOC112268163,17,0.0202980673559749,0.138480745619905,-0.0610516563335163,0.110352226264327,0.0367840754214422,0.111111111111111,0.0524426295606284,0.0835611759920652,0.0264243640097106,0.6,-0.113494285894145,0.113494285894145,0.138419955117281,0.138419955117281,limma_2grp(mod_t),0.525108614656324,0.0202980673559749,0.138480745619905,NS
CRTC3-AS1,1,2.64063483271871e-05,0.0032910692983398,-2.37422718222078,0.982348715898581,0.327449571966194,0,0.302131785360839,1.07394256055459,0.339610456754581,0.6,-2.67635896758162,2.67635896758162,1.45545924814065,1.45545924814065,limma_2grp(mod_t),0.807537878201322,2.64063483271871e-05,0.0032910692983398,Fun-CIM
LINC01585,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
BLM,43,0.59022689035831,1,0.254522683542287,0.726421391323359,0.242140463774453,0.777777777777778,0.489027843887713,1.08702314201059,0.343746899806614,0.6,-0.234505160345425,0.234505160345425,1.30740481452332,1.30740481452332,limma_2grp(mod_t),0.131271431915802,0.59022689035831,1,NS
LOC105370969,44,0.841559410665289,1,-0.0115869974600047,0.034760992380014,0.0115869974600047,0,-0.00869875222388516,0.0275078698289321,0.00869875222388516,0,-0.00288824523611951,0.00288824523611951,0.044328427603163,0.044328427603163,limma_2grp(mod_t),0.0489127813934836,0.841559410665289,1,NS
FURIN,1,9.18149175039541e-05,0.0054531949263052,-1.43958863569872,0.473941712146154,0.157980570715385,0,0.540180994379832,1.08566341349766,0.343316915896578,0.6,-1.97976963007855,1.97976963007855,1.18460364422849,1.18460364422849,limma_2grp(mod_t),0.774251173967331,9.18149175039541e-05,0.0054531949263052,Fun-CIM
FES,1,1.0844161688635e-05,0.00263237336583511,-0.972411714267608,0.425222197492615,0.141740732497538,0,0.362005794586652,0.518741713807293,0.164040533297026,0.6,-1.33441750885426,1.33441750885426,0.67075098425882,0.67075098425882,limma_2grp(mod_t),0.827997231993978,1.0844161688635e-05,0.00263237336583511,Fun-CIM
MAN2A2,6,0.0001807386921867,0.00753047086486824,-1.1489731063871,0.637123652532483,0.212374550844161,0.111111111111111,0.398859425030141,0.774056004313695,0.24477800101604,0.9,-1.54783253141724,1.54783253141724,1.0025413938738,1.0025413938738,limma_2grp(mod_t),0.753494551455139,0.0001807386921867,0.00753047086486824,Fun-CIM
HDDC3,13,0.00759362853182141,0.0720092421571924,-0.605839706202327,0.54241612778454,0.18080537592818,0.111111111111111,0.309475899768896,0.752914575224208,0.238092494124668,0.6,-0.915315605971223,0.915315605971223,0.927952376615214,0.927952376615214,limma_2grp(mod_t),0.589389942132151,0.00759362853182141,0.0720092421571924,NS
UNC45A,4,0.000252808926049347,0.00901455552022825,-1.16669599985245,0.683277343709328,0.227759114569776,0,0.497959842027384,0.878986938229946,0.277960075834436,0.7,-1.66465584187984,1.66465584187984,1.11332204056388,1.11332204056388,limma_2grp(mod_t),0.742414813267717,0.000252808926049347,0.00901455552022825,Fun-CIM
RCCD1,10,0.0160871550827913,0.118626149773724,-0.425684319035887,0.47387930183205,0.15795976727735,0.111111111111111,0.49352573848389,0.934099940937367,0.295388337559084,0.7,-0.919210057519777,0.919210057519777,1.04742746401077,1.04742746401077,limma_2grp(mod_t),0.541458189374647,0.0160871550827913,0.118626149773724,NS
PRC1,39,0.396449043586785,0.823502275247281,0.383414281191598,0.860773594866091,0.28692453162203,0.777777777777778,0.985014245109563,1.91481824710454,0.605518696610145,0.7,-0.601599963917964,0.601599963917964,2.09939517505952,2.09939517505952,limma_2grp(mod_t),0.205386692663281,0.396449043586785,0.82350227524728,NS
PRC1-AS1,37,0.429811806079565,0.868897100663113,0.495674765119739,1.01148134019078,0.337160446730261,0.777777777777778,1.1499609496315,2.23812205992813,0.707756339084076,0.7,-0.654286184511761,0.654286184511761,2.45607102028648,2.45607102028648,limma_2grp(mod_t),0.191499754471509,0.429811806079565,0.868897100663113,NS
VPS33B,0,5.491194452435e-05,0.00441672602061071,-0.964228504712809,0.710071302313187,0.236690434104396,0,0.404373448681844,0.388338859285582,0.122803529929407,0.8,-1.36860195339465,1.36860195339465,0.809325845379951,0.809325845379951,limma_2grp(mod_t),0.788699096290483,5.491194452435e-05,0.00441672602061071,Fun-CIM
LOC105370970,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
VPS33B-DT,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,limma_2grp(mod_t),0,1,1,NS
SV2B,22,0.0677556437858038,0.317457770020636,-0.00222414849448198,0.0398265082716536,0.0132755027572179,0.444444444444444,0.0671335417836863,0.100156605099507,0.0316722994824477,0.8,-0.0693576902781682,0.0693576902781682,0.107784490100249,0.107784490100249,limma_2grp(mod_t),0.425668465896638,0.0677556437858038,0.317457770020636,NS
