ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035601,protein deacylation,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,SIRT7/SIRT2/ABHD17A/HDAC1/BRMS1/TPPP,6
GO:0035751,regulation of lysosomal lumen pH,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,TMEM175/ATP6V0C/GRN/RNASEK/SPNS1/SLC45A2,6
GO:0045023,G0 to G1 transition,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,DPF2/CDKN2B/LIN37/BCL7C/SOX15/ZNHIT1,6
GO:0045214,sarcomere organization,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,CAPN3/ACTN2/MYH3/CSRP1/MYOM1/MYH6,6
GO:0045217,cell-cell junction maintenance,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,CAMSAP3/WHRN/CLDN3/CD177/PKP1/INAVA,6
GO:0045730,respiratory burst,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,CYBC1/GRN/CYBA/HCK/PIK3CG/CLEC7A,6
GO:0046688,response to copper ion,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,HSF1/MAP1LC3A/LCAT/MT-CYB/PARK7/MT-CO1,6
GO:0048873,homeostasis of number of cells within a tissue,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,GATA2/BAX/GATA1/KMT2A/IL20RB/CORO1A,6
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,GPS2/PTPN6/SLA2/CEACAM1/BTN2A2/PHPT1,6
GO:0050891,multicellular organismal-level water homeostasis,6/1971,10/3974,0.6,1.20974124809741,0.658687080288255,0.366920770435201,0.99999999984412,0.995349884798746,PRKACA/AQP3/SCNN1B/SCNN1A/CFTR/AVPR2,6
